transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00024017,CTA-649979,CLI-12817,2026-06-09 20:17:00,1348867.74,CRC,deposito,atm,PU-001,Préstamo Hipotecario
TXN-00024018,CTA-988943,CLI-93087,2026-06-12 21:57:00,775984.63,CRC,comision,app_movil,SJ-001,Cuenta Ahorro
TXN-00024019,CTA-821469,CLI-83622,2026-06-14 21:22:00,4192321.38,CRC,retiro,atm,SJ-001,Préstamo Hipotecario
TXN-00024020,CTA-632941,CLI-46395,2026-06-19 01:27:00,2958547.01,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00024021,CTA-869252,CLI-89444,2026-06-01 12:31:00,4949421.4,CRC,transferencia,web,AL-001,Préstamo Hipotecario
TXN-00024022,CTA-872887,CLI-94644,2026-06-08 05:59:00,1377047.63,CRC,deposito,app_movil,PU-001,Cuenta Ahorro
TXN-00024023,CTA-164913,CLI-52432,2026-06-10 23:23:00,3136302.97,CRC,comision,sucursal,SJ-002,Préstamo Hipotecario
TXN-00024024,CTA-501741,CLI-82841,2026-06-14 13:43:00,3825468.28,CRC,pago,app_movil,LI-001,Tarjeta Crédito
TXN-00024025,CTA-179641,CLI-67689,2026-06-10 08:49:00,3909089.55,CRC,transferencia,web,HE-001,Cuenta Ahorro
TXN-00024026,CTA-462732,CLI-43442,2026-06-22 18:03:00,2470401.1,CRC,comision,sucursal,AL-001,Préstamo Personal
TXN-00024027,CTA-648610,CLI-38767,2026-06-17 19:18:00,3210718.7,CRC,transferencia,web,CA-001,Préstamo Hipotecario
TXN-00024028,CTA-366423,CLI-41544,2026-06-06 04:38:00,938585.19,CRC,transferencia,app_movil,PU-001,Tarjeta Crédito
TXN-00024029,CTA-911061,CLI-86765,2026-06-09 09:42:00,3265722.74,CRC,comision,atm,HE-001,Cuenta Ahorro
TXN-00024030,CTA-810956,CLI-63619,2026-06-08 08:37:00,4867446.77,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00024031,CTA-660073,CLI-58465,2026-06-23 09:02:00,1978740.25,CRC,retiro,web,AL-001,Préstamo Hipotecario
TXN-00024032,CTA-712815,CLI-14629,2026-06-05 16:15:00,2319802.69,CRC,pago,web,PU-001,Tarjeta Crédito
TXN-00024033,CTA-716688,CLI-61741,2026-06-02 12:28:00,2573847.85,CRC,pago,web,SJ-001,Cuenta Corriente
TXN-00024034,CTA-477016,CLI-36220,2026-06-03 14:37:00,1345733.19,CRC,pago,sucursal,HE-001,Cuenta Ahorro
TXN-00024035,CTA-616515,CLI-44919,2026-06-25 18:24:00,3339243.45,CRC,comision,app_movil,LI-002,Cuenta Corriente
TXN-00024036,CTA-963721,CLI-57086,2026-06-20 02:57:00,2947267.98,CRC,transferencia,atm,LI-002,Cuenta Ahorro
TXN-00024037,CTA-127619,CLI-45225,2026-06-01 08:33:00,1200832.66,CRC,deposito,web,CA-001,Préstamo Personal
TXN-00024038,CTA-302299,CLI-25499,2026-06-09 05:53:00,1624578.82,CRC,comision,sucursal,SJ-001,Préstamo Personal
TXN-00024039,CTA-494328,CLI-97620,2026-06-11 09:33:00,1695613.53,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00024040,CTA-992440,CLI-95582,2026-06-26 05:01:00,2849719.12,CRC,transferencia,sinpe,CA-001,Tarjeta Crédito
TXN-00024041,CTA-388364,CLI-12472,2026-06-24 14:45:00,207311.84,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00024042,CTA-810219,CLI-82973,2026-06-26 18:17:00,2761620.15,CRC,deposito,sinpe,PU-001,Tarjeta Crédito
TXN-00024043,CTA-353063,CLI-48640,2026-06-05 17:03:00,567781.16,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00024044,CTA-553754,CLI-31318,2026-06-06 23:46:00,1100572.19,CRC,comision,sucursal,LI-002,Cuenta Ahorro
TXN-00024045,CTA-849129,CLI-72587,2026-06-23 10:36:00,294215.25,CRC,pago,sucursal,SJ-001,Cuenta Corriente
TXN-00024046,CTA-444893,CLI-52746,2026-06-24 10:06:00,496087.44,CRC,retiro,sinpe,PU-001,Préstamo Personal
TXN-00024047,CTA-878220,CLI-53669,2026-06-03 13:54:00,1716286.76,CRC,transferencia,web,CA-001,Cuenta Corriente
TXN-00024048,CTA-704378,CLI-26076,2026-06-06 18:51:00,2698934.75,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00024049,CTA-126105,CLI-62544,2026-06-18 23:15:00,937023.08,CRC,retiro,app_movil,SJ-002,Cuenta Ahorro
TXN-00024050,CTA-935591,CLI-31536,2026-06-24 08:36:00,137011.38,CRC,transferencia,sinpe,SJ-001,Préstamo Personal
TXN-00024051,CTA-556758,CLI-36348,2026-06-22 06:22:00,4456071.53,CRC,deposito,sucursal,SJ-002,Préstamo Hipotecario
TXN-00024052,CTA-733017,CLI-16952,2026-06-07 02:08:00,4648946.32,CRC,pago,web,LI-002,Tarjeta Crédito
TXN-00024053,CTA-505460,CLI-20085,2026-06-25 21:30:00,4993851.9,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00024054,CTA-355545,CLI-82278,2026-06-05 02:17:00,2851753.98,CRC,pago,app_movil,SJ-002,Cuenta Ahorro
TXN-00024055,CTA-619258,CLI-66574,2026-06-11 10:51:00,4209016.29,CRC,transferencia,web,PU-001,Cuenta Ahorro
TXN-00024056,CTA-725391,CLI-44430,2026-06-11 03:43:00,176436.26,CRC,comision,app_movil,CA-001,Cuenta Corriente
TXN-00024057,CTA-367423,CLI-43179,2026-06-13 05:55:00,3530248.32,CRC,transferencia,sucursal,HE-001,Cuenta Corriente
TXN-00024058,CTA-964825,CLI-32898,2026-06-06 20:10:00,1574718.29,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00024059,CTA-981372,CLI-62979,2026-06-26 21:35:00,2601445.94,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00024060,CTA-193517,CLI-73041,2026-06-26 21:22:00,3282527.55,CRC,comision,app_movil,AL-001,Cuenta Ahorro
TXN-00024061,CTA-468008,CLI-51445,2026-06-25 04:16:00,1548321.77,CRC,pago,atm,CA-001,Cuenta Ahorro
TXN-00024062,CTA-801154,CLI-74141,2026-06-13 18:47:00,4246032.55,CRC,transferencia,sinpe,AL-001,Préstamo Personal
TXN-00024063,CTA-135691,CLI-96470,2026-06-09 21:43:00,1189042.75,CRC,comision,sinpe,HE-001,Préstamo Personal
TXN-00024064,CTA-547310,CLI-66707,2026-06-15 06:50:00,3852457.39,CRC,retiro,sucursal,PU-001,Cuenta Ahorro
TXN-00024065,CTA-446334,CLI-53842,2026-06-09 18:24:00,815126.18,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00024066,CTA-995204,CLI-78374,2026-06-30 13:26:00,4049852.83,CRC,retiro,app_movil,SJ-002,Préstamo Hipotecario
TXN-00024067,CTA-734474,CLI-95982,2026-06-27 08:41:00,891829.4,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00024068,CTA-646036,CLI-14895,2026-06-26 20:45:00,120751.47,CRC,comision,web,PU-001,Préstamo Personal
TXN-00024069,CTA-222149,CLI-58835,2026-06-12 19:42:00,4602461.52,CRC,pago,atm,SJ-001,Cuenta Corriente
TXN-00024070,CTA-774683,CLI-46570,2026-06-14 12:14:00,4284183.23,CRC,transferencia,web,AL-001,Tarjeta Crédito
TXN-00024071,CTA-563675,CLI-46947,2026-06-14 00:38:00,805625.38,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00024072,CTA-992821,CLI-48696,2026-06-02 05:04:00,1273345.22,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00024073,CTA-582497,CLI-16654,2026-06-27 16:13:00,3360190.1,CRC,retiro,atm,LI-002,Cuenta Corriente
TXN-00024074,CTA-802237,CLI-63899,2026-06-06 10:18:00,3781406.6,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00024075,CTA-742544,CLI-17450,2026-06-02 04:23:00,449971.92,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00024076,CTA-271409,CLI-76195,2026-06-17 13:05:00,2348090.72,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00024077,CTA-424257,CLI-37600,2026-06-25 08:28:00,4404219.75,CRC,comision,atm,PU-001,Préstamo Personal
TXN-00024078,CTA-903342,CLI-81469,2026-06-30 01:24:00,3213685.49,CRC,comision,sucursal,SJ-001,Préstamo Hipotecario
TXN-00024079,CTA-422728,CLI-77998,2026-06-04 05:49:00,1144898.33,CRC,pago,app_movil,HE-001,Préstamo Hipotecario
TXN-00024080,CTA-716963,CLI-72858,2026-06-23 18:02:00,3985914.14,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00024081,CTA-140721,CLI-36931,2026-06-10 01:27:00,2534819.35,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00024082,CTA-134343,CLI-44532,2026-06-13 09:55:00,1503859.41,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00024083,CTA-475106,CLI-37637,2026-06-06 13:00:00,3707868.55,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00024084,CTA-399493,CLI-81658,2026-06-06 13:13:00,1468332.57,CRC,transferencia,sucursal,LI-001,Cuenta Corriente
TXN-00024085,CTA-934648,CLI-14574,2026-06-30 03:26:00,2668856.5,CRC,deposito,sucursal,PU-001,Cuenta Corriente
TXN-00024086,CTA-700757,CLI-52785,2026-06-02 22:08:00,3543650.6,CRC,deposito,web,AL-001,Préstamo Personal
TXN-00024087,CTA-676182,CLI-72418,2026-06-08 12:08:00,1200130.65,CRC,transferencia,sinpe,AL-001,Cuenta Ahorro
TXN-00024088,CTA-450643,CLI-24070,2026-06-20 12:56:00,1583015.22,CRC,transferencia,sucursal,SJ-002,Cuenta Ahorro
TXN-00024089,CTA-235969,CLI-83383,2026-06-17 00:23:00,1043176.41,CRC,transferencia,sinpe,SJ-002,Préstamo Personal
TXN-00024090,CTA-642866,CLI-28811,2026-06-01 17:48:00,1567283.77,CRC,comision,app_movil,LI-001,Préstamo Personal
TXN-00024091,CTA-599046,CLI-66251,2026-06-04 07:17:00,2363836.51,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00024092,CTA-590666,CLI-43416,2026-06-07 10:52:00,2560796.5,CRC,deposito,web,PU-001,Préstamo Personal
TXN-00024093,CTA-898269,CLI-82542,2026-06-03 21:22:00,3916055.94,CRC,pago,sucursal,HE-001,Tarjeta Crédito
TXN-00024094,CTA-373624,CLI-68512,2026-06-26 21:03:00,3113020.06,CRC,retiro,atm,AL-001,Cuenta Ahorro
TXN-00024095,CTA-744112,CLI-20941,2026-06-01 03:30:00,2072375.09,CRC,deposito,sinpe,SJ-001,Préstamo Hipotecario
TXN-00024096,CTA-575782,CLI-76505,2026-06-11 08:33:00,1664622.31,CRC,pago,sinpe,HE-001,Préstamo Personal
TXN-00024097,CTA-630424,CLI-61551,2026-06-07 12:59:00,1631332.4,CRC,transferencia,web,AL-001,Cuenta Corriente
TXN-00024098,CTA-140382,CLI-85194,2026-06-25 02:27:00,3258145.43,CRC,transferencia,app_movil,PU-001,Cuenta Ahorro
TXN-00024099,CTA-444524,CLI-24103,2026-06-19 00:37:00,4348353.64,CRC,retiro,web,SJ-002,Préstamo Personal
TXN-00024100,CTA-216780,CLI-13073,2026-06-08 06:00:00,2419328.88,CRC,retiro,sinpe,CA-001,Cuenta Corriente
TXN-00024101,CTA-321320,CLI-37436,2026-06-20 02:32:00,4439638.68,CRC,pago,app_movil,LI-001,Cuenta Ahorro
TXN-00024102,CTA-449254,CLI-30099,2026-06-29 14:54:00,54234.32,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00024103,CTA-188812,CLI-41569,2026-06-18 19:02:00,2606156.08,CRC,deposito,web,HE-001,Préstamo Personal
TXN-00024104,CTA-804170,CLI-11101,2026-06-30 11:16:00,2270984.82,CRC,transferencia,atm,SJ-001,Préstamo Personal
TXN-00024105,CTA-459328,CLI-81392,2026-06-02 08:02:00,546167.63,CRC,retiro,atm,PU-001,Préstamo Hipotecario
TXN-00024106,CTA-689051,CLI-75037,2026-06-22 08:19:00,771057.87,CRC,deposito,app_movil,LI-001,Cuenta Corriente
TXN-00024107,CTA-305183,CLI-33388,2026-06-27 04:42:00,1847684.25,CRC,comision,web,SJ-001,Préstamo Personal
TXN-00024108,CTA-531701,CLI-49088,2026-06-24 06:10:00,591401.37,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00024109,CTA-289369,CLI-10261,2026-06-17 10:36:00,1426103.76,CRC,comision,app_movil,SJ-002,Préstamo Personal
TXN-00024110,CTA-936765,CLI-77779,2026-06-11 22:43:00,2467311.49,CRC,transferencia,web,LI-002,Préstamo Personal
TXN-00024111,CTA-760516,CLI-16304,2026-06-18 05:58:00,267059.97,CRC,deposito,sucursal,SJ-002,Cuenta Corriente
TXN-00024112,CTA-467642,CLI-63674,2026-06-22 11:15:00,694755.8,CRC,comision,atm,SJ-002,Cuenta Corriente
TXN-00024113,CTA-776477,CLI-91059,2026-06-10 06:46:00,492683.87,CRC,retiro,app_movil,AL-001,Cuenta Ahorro
TXN-00024114,CTA-770284,CLI-59108,2026-06-16 23:25:00,562239.9,CRC,retiro,atm,AL-001,Préstamo Personal
TXN-00024115,CTA-157298,CLI-22744,2026-06-13 16:23:00,2112895.41,CRC,transferencia,app_movil,PU-001,Cuenta Ahorro
TXN-00024116,CTA-596640,CLI-91371,2026-06-15 04:33:00,4398913.08,CRC,transferencia,app_movil,SJ-001,Tarjeta Crédito
TXN-00024117,CTA-930595,CLI-11058,2026-06-15 09:49:00,1938357.19,CRC,pago,web,HE-001,Cuenta Corriente
TXN-00024118,CTA-474839,CLI-71418,2026-06-24 06:32:00,2757315.57,CRC,deposito,web,SJ-002,Cuenta Ahorro
TXN-00024119,CTA-500285,CLI-22919,2026-06-11 03:23:00,4343150.39,CRC,transferencia,sucursal,CA-001,Préstamo Hipotecario
TXN-00024120,CTA-852972,CLI-53497,2026-06-26 04:36:00,2324367.02,CRC,pago,sinpe,SJ-002,Tarjeta Crédito
TXN-00024121,CTA-433217,CLI-20190,2026-06-03 05:38:00,3621904.51,CRC,transferencia,app_movil,SJ-002,Cuenta Ahorro
TXN-00024122,CTA-879953,CLI-94926,2026-06-27 22:03:00,251003.62,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00024123,CTA-599909,CLI-93480,2026-06-13 04:35:00,1029205.65,CRC,pago,sinpe,LI-002,Préstamo Hipotecario
TXN-00024124,CTA-836523,CLI-79980,2026-06-05 11:28:00,2681777.53,CRC,deposito,atm,CA-001,Préstamo Hipotecario
TXN-00024125,CTA-564315,CLI-50123,2026-06-02 16:04:00,2314514.28,CRC,deposito,sucursal,HE-001,Préstamo Hipotecario
TXN-00024126,CTA-671018,CLI-74980,2026-06-09 06:18:00,2703052.83,CRC,pago,sucursal,SJ-001,Préstamo Personal
TXN-00024127,CTA-946140,CLI-92914,2026-06-26 10:09:00,165244.73,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00024128,CTA-528863,CLI-45037,2026-06-30 02:56:00,4735367.83,CRC,pago,sinpe,LI-001,Préstamo Hipotecario
TXN-00024129,CTA-740178,CLI-74730,2026-06-11 09:07:00,1219118.6,CRC,transferencia,web,HE-001,Tarjeta Crédito
TXN-00024130,CTA-639314,CLI-46232,2026-06-18 22:35:00,2563073.53,CRC,retiro,app_movil,PU-001,Cuenta Corriente
TXN-00024131,CTA-401677,CLI-66661,2026-06-16 09:10:00,4104003.19,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00024132,CTA-913969,CLI-87861,2026-06-02 11:39:00,4803010.37,CRC,transferencia,app_movil,LI-001,Tarjeta Crédito
TXN-00024133,CTA-101995,CLI-15578,2026-06-28 04:05:00,4293769.54,CRC,deposito,web,CA-001,Cuenta Ahorro
TXN-00024134,CTA-645369,CLI-75933,2026-06-08 16:26:00,3023521.73,CRC,comision,atm,LI-001,Tarjeta Crédito
TXN-00024135,CTA-149348,CLI-34794,2026-06-19 17:10:00,4671562.22,CRC,deposito,sucursal,SJ-002,Préstamo Personal
TXN-00024136,CTA-320961,CLI-26593,2026-06-01 18:16:00,3726910.39,CRC,pago,web,PU-001,Cuenta Corriente
TXN-00024137,CTA-932469,CLI-34966,2026-06-17 19:33:00,4221149.82,CRC,comision,sucursal,SJ-001,Préstamo Personal
TXN-00024138,CTA-135225,CLI-40533,2026-06-26 02:53:00,1328666.43,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00024139,CTA-252306,CLI-28639,2026-06-16 04:47:00,3050178.85,CRC,comision,app_movil,LI-002,Préstamo Personal
TXN-00024140,CTA-550565,CLI-37227,2026-06-16 13:01:00,2588069.94,CRC,deposito,sucursal,SJ-001,Cuenta Corriente
TXN-00024141,CTA-846168,CLI-41628,2026-06-01 05:35:00,3797522.73,CRC,retiro,sucursal,LI-002,Préstamo Personal
TXN-00024142,CTA-605424,CLI-58481,2026-06-05 15:31:00,4674273.86,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00024143,CTA-551574,CLI-77397,2026-06-10 04:59:00,3487474.21,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00024144,CTA-450550,CLI-94599,2026-06-20 19:05:00,2139104.01,CRC,transferencia,web,AL-001,Tarjeta Crédito
TXN-00024145,CTA-744129,CLI-67547,2026-06-29 09:38:00,4262225.73,CRC,deposito,sucursal,LI-002,Préstamo Personal
TXN-00024146,CTA-665873,CLI-35386,2026-06-27 15:09:00,3875533.47,CRC,retiro,sucursal,CA-001,Préstamo Hipotecario
TXN-00024147,CTA-161156,CLI-58968,2026-06-26 10:17:00,1876765.59,CRC,pago,web,PU-001,Préstamo Hipotecario
TXN-00024148,CTA-113809,CLI-54020,2026-06-06 18:49:00,4577934.14,CRC,retiro,app_movil,LI-002,Tarjeta Crédito
TXN-00024149,CTA-975150,CLI-95712,2026-06-04 14:05:00,1283531.93,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00024150,CTA-556618,CLI-92149,2026-06-20 00:39:00,3762540.0,CRC,pago,sucursal,LI-001,Préstamo Personal
TXN-00024151,CTA-594616,CLI-93984,2026-06-17 13:43:00,179280.93,CRC,comision,sinpe,SJ-002,Préstamo Hipotecario
TXN-00024152,CTA-947191,CLI-58974,2026-06-03 04:22:00,2786496.86,CRC,deposito,app_movil,CA-001,Cuenta Ahorro
TXN-00024153,CTA-798155,CLI-50819,2026-06-30 16:51:00,4209927.62,CRC,comision,sinpe,AL-001,Tarjeta Crédito
TXN-00024154,CTA-996751,CLI-43839,2026-06-22 06:51:00,1023726.25,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00024155,CTA-514724,CLI-12071,2026-06-13 00:07:00,3672197.71,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00024156,CTA-149557,CLI-56501,2026-06-30 07:54:00,433846.57,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00024157,CTA-270449,CLI-31340,2026-06-28 14:54:00,3559186.07,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00024158,CTA-576215,CLI-20956,2026-06-06 14:48:00,1471345.57,CRC,comision,sucursal,PU-001,Cuenta Ahorro
TXN-00024159,CTA-378938,CLI-76642,2026-06-25 19:25:00,2586204.57,CRC,pago,sucursal,AL-001,Tarjeta Crédito
TXN-00024160,CTA-491007,CLI-64234,2026-06-17 12:50:00,1856517.28,CRC,retiro,sucursal,SJ-002,Cuenta Ahorro
TXN-00024161,CTA-562497,CLI-31529,2026-06-28 18:26:00,3802420.83,CRC,deposito,web,LI-001,Préstamo Personal
TXN-00024162,CTA-794354,CLI-65776,2026-06-22 02:31:00,4658213.19,CRC,deposito,atm,AL-001,Préstamo Hipotecario
TXN-00024163,CTA-119483,CLI-33581,2026-06-04 21:07:00,1541458.11,CRC,comision,sucursal,HE-001,Cuenta Corriente
TXN-00024164,CTA-173521,CLI-44014,2026-06-02 00:07:00,4417462.44,CRC,deposito,atm,AL-001,Préstamo Hipotecario
TXN-00024165,CTA-342798,CLI-46878,2026-06-25 20:01:00,87716.58,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00024166,CTA-394655,CLI-32645,2026-06-09 12:02:00,2165261.9,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00024167,CTA-993043,CLI-41110,2026-06-03 23:04:00,2376918.39,CRC,retiro,sucursal,PU-001,Tarjeta Crédito
TXN-00024168,CTA-937550,CLI-53555,2026-06-27 20:28:00,2188703.23,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00024169,CTA-619252,CLI-85949,2026-06-16 14:29:00,3902154.45,CRC,retiro,web,LI-002,Préstamo Personal
TXN-00024170,CTA-447494,CLI-93855,2026-06-11 12:24:00,228385.02,CRC,transferencia,sinpe,AL-001,Préstamo Hipotecario
TXN-00024171,CTA-827092,CLI-93521,2026-06-22 08:47:00,180667.01,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00024172,CTA-407648,CLI-41129,2026-06-10 05:04:00,4314184.34,CRC,retiro,app_movil,AL-001,Tarjeta Crédito
TXN-00024173,CTA-528286,CLI-71570,2026-06-27 19:49:00,3891945.94,CRC,deposito,app_movil,HE-001,Préstamo Personal
TXN-00024174,CTA-188353,CLI-62825,2026-06-26 01:25:00,843362.93,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00024175,CTA-900554,CLI-20015,2026-06-06 11:00:00,1722454.31,CRC,transferencia,app_movil,SJ-002,Préstamo Hipotecario
TXN-00024176,CTA-421238,CLI-38766,2026-06-21 19:59:00,827529.69,CRC,comision,sucursal,CA-001,Cuenta Corriente
TXN-00024177,CTA-444378,CLI-15221,2026-06-30 21:10:00,4279056.94,CRC,deposito,app_movil,AL-001,Préstamo Hipotecario
TXN-00024178,CTA-925083,CLI-93273,2026-06-27 14:27:00,4622299.82,CRC,deposito,web,CA-001,Cuenta Corriente
TXN-00024179,CTA-293614,CLI-15429,2026-06-20 22:53:00,524403.42,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00024180,CTA-946490,CLI-59111,2026-06-25 19:13:00,4718526.46,CRC,pago,sucursal,LI-001,Préstamo Personal
TXN-00024181,CTA-171689,CLI-64923,2026-06-28 10:28:00,1862764.03,CRC,retiro,sucursal,PU-001,Cuenta Ahorro
TXN-00024182,CTA-875534,CLI-20361,2026-06-14 05:25:00,1837447.01,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00024183,CTA-403758,CLI-37016,2026-06-11 03:57:00,2338541.2,CRC,transferencia,sucursal,SJ-002,Cuenta Corriente
TXN-00024184,CTA-108276,CLI-27669,2026-06-07 11:14:00,4737613.27,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00024185,CTA-691524,CLI-28550,2026-06-24 23:26:00,2149237.24,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00024186,CTA-826097,CLI-91199,2026-06-08 05:10:00,1247964.34,CRC,pago,web,SJ-002,Cuenta Corriente
TXN-00024187,CTA-308985,CLI-60112,2026-06-23 23:22:00,4913040.68,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00024188,CTA-397659,CLI-37085,2026-06-01 12:54:00,2032863.0,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00024189,CTA-970771,CLI-43519,2026-06-25 03:50:00,2711578.68,CRC,deposito,atm,SJ-001,Cuenta Ahorro
TXN-00024190,CTA-539089,CLI-35536,2026-06-21 07:19:00,567886.42,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00024191,CTA-613820,CLI-74834,2026-06-22 23:20:00,1214833.14,CRC,retiro,atm,LI-002,Tarjeta Crédito
TXN-00024192,CTA-225155,CLI-75658,2026-06-09 07:34:00,3270252.48,CRC,retiro,app_movil,LI-002,Cuenta Ahorro
TXN-00024193,CTA-582358,CLI-57263,2026-06-05 13:29:00,4325488.99,CRC,comision,sinpe,CA-001,Tarjeta Crédito
TXN-00024194,CTA-974764,CLI-35801,2026-06-11 14:24:00,1996843.54,CRC,transferencia,sinpe,SJ-002,Cuenta Corriente
TXN-00024195,CTA-954238,CLI-37850,2026-06-17 22:23:00,1513682.37,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00024196,CTA-425005,CLI-32061,2026-06-28 21:01:00,424622.95,CRC,deposito,sinpe,PU-001,Préstamo Personal
TXN-00024197,CTA-396866,CLI-48281,2026-06-24 12:26:00,2850421.43,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00024198,CTA-704256,CLI-56938,2026-06-26 15:44:00,4509621.72,CRC,pago,app_movil,PU-001,Cuenta Ahorro
TXN-00024199,CTA-313644,CLI-62510,2026-06-30 12:56:00,2299127.23,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00024200,CTA-989469,CLI-82940,2026-06-09 03:59:00,1327918.99,CRC,pago,atm,LI-002,Tarjeta Crédito
TXN-00024201,CTA-229191,CLI-58409,2026-06-27 18:45:00,3969178.94,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00024202,CTA-713473,CLI-15914,2026-06-23 23:11:00,1873628.45,CRC,transferencia,web,SJ-002,Préstamo Hipotecario
TXN-00024203,CTA-857371,CLI-44752,2026-06-03 09:38:00,4896647.2,CRC,retiro,app_movil,SJ-001,Préstamo Personal
TXN-00024204,CTA-302782,CLI-75767,2026-06-11 06:02:00,4664941.61,CRC,pago,web,LI-001,Préstamo Personal
TXN-00024205,CTA-538902,CLI-83354,2026-06-23 02:34:00,2932874.74,CRC,pago,sucursal,SJ-001,Préstamo Hipotecario
TXN-00024206,CTA-609599,CLI-67303,2026-06-29 03:31:00,1913302.49,CRC,retiro,atm,LI-002,Cuenta Corriente
TXN-00024207,CTA-472773,CLI-17898,2026-06-30 18:47:00,4598678.52,CRC,retiro,sinpe,LI-001,Cuenta Ahorro
TXN-00024208,CTA-707320,CLI-32834,2026-06-07 05:09:00,1182018.58,CRC,transferencia,sinpe,LI-002,Tarjeta Crédito
TXN-00024209,CTA-873953,CLI-92411,2026-06-19 19:54:00,202863.7,CRC,pago,web,AL-001,Cuenta Corriente
TXN-00024210,CTA-915167,CLI-84626,2026-06-29 10:57:00,604504.72,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00024211,CTA-195872,CLI-24675,2026-06-16 06:49:00,3534419.81,CRC,transferencia,sucursal,LI-001,Cuenta Corriente
TXN-00024212,CTA-136283,CLI-61275,2026-06-07 06:22:00,4339834.94,CRC,pago,web,LI-002,Préstamo Hipotecario
TXN-00024213,CTA-986389,CLI-34463,2026-06-21 06:22:00,661881.69,CRC,pago,sucursal,LI-001,Cuenta Ahorro
TXN-00024214,CTA-380606,CLI-80232,2026-06-16 04:00:00,2821387.78,CRC,transferencia,app_movil,AL-001,Préstamo Hipotecario
TXN-00024215,CTA-316100,CLI-88091,2026-06-13 16:25:00,4333657.59,CRC,comision,web,SJ-001,Cuenta Ahorro
TXN-00024216,CTA-258800,CLI-26727,2026-06-03 04:20:00,1701137.99,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00024217,CTA-249274,CLI-22604,2026-06-27 16:57:00,795971.33,CRC,pago,sucursal,CA-001,Préstamo Personal
TXN-00024218,CTA-927477,CLI-91551,2026-06-06 12:32:00,3381103.29,CRC,pago,web,PU-001,Cuenta Corriente
TXN-00024219,CTA-187277,CLI-44270,2026-06-28 00:42:00,1806886.35,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00024220,CTA-960936,CLI-48090,2026-06-20 18:26:00,3150443.0,CRC,pago,sinpe,LI-002,Cuenta Ahorro
