transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00002268,CTA-859063,CLI-77618,2026-06-16 17:12:00,444354.09,CRC,transferencia,sinpe,LI-001,Cuenta Ahorro
TXN-00002269,CTA-347256,CLI-64129,2026-06-19 10:34:00,2815444.53,CRC,retiro,atm,PU-001,Préstamo Hipotecario
TXN-00002270,CTA-151378,CLI-57999,2026-06-11 08:52:00,1848461.92,CRC,transferencia,sucursal,LI-001,Préstamo Hipotecario
TXN-00002271,CTA-141288,CLI-91922,2026-06-18 01:57:00,2763164.08,CRC,pago,app_movil,SJ-001,Préstamo Personal
TXN-00002272,CTA-997607,CLI-90505,2026-06-10 11:06:00,2051507.14,CRC,comision,web,CA-001,Préstamo Hipotecario
TXN-00002273,CTA-916435,CLI-93393,2026-06-17 03:50:00,3862060.01,CRC,comision,sucursal,SJ-001,Cuenta Ahorro
TXN-00002274,CTA-149269,CLI-26044,2026-06-03 22:28:00,1339785.62,CRC,pago,atm,SJ-001,Préstamo Hipotecario
TXN-00002275,CTA-868905,CLI-43903,2026-06-06 15:43:00,1308777.51,CRC,retiro,sinpe,SJ-001,Préstamo Personal
TXN-00002276,CTA-496453,CLI-34600,2026-06-23 16:26:00,2578801.08,CRC,comision,app_movil,CA-001,Préstamo Personal
TXN-00002277,CTA-168713,CLI-28546,2026-06-13 04:30:00,775149.81,CRC,pago,sinpe,CA-001,Tarjeta Crédito
TXN-00002278,CTA-266296,CLI-12714,2026-06-08 18:38:00,2038798.42,CRC,retiro,web,HE-001,Cuenta Ahorro
TXN-00002279,CTA-424623,CLI-43010,2026-06-17 18:14:00,1070157.72,CRC,deposito,web,PU-001,Cuenta Corriente
TXN-00002280,CTA-762314,CLI-61102,2026-06-18 18:11:00,4727318.78,CRC,retiro,atm,HE-001,Tarjeta Crédito
TXN-00002281,CTA-926968,CLI-40025,2026-06-14 05:25:00,933758.85,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00002282,CTA-864670,CLI-13049,2026-06-09 12:12:00,959168.61,CRC,deposito,web,HE-001,Préstamo Personal
TXN-00002283,CTA-404716,CLI-77237,2026-06-15 00:07:00,3960676.76,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00002284,CTA-486265,CLI-41646,2026-06-02 00:34:00,3654169.59,CRC,comision,sinpe,CA-001,Préstamo Hipotecario
TXN-00002285,CTA-240775,CLI-71037,2026-06-09 02:55:00,1658424.6,CRC,comision,app_movil,HE-001,Tarjeta Crédito
TXN-00002286,CTA-160317,CLI-48191,2026-06-02 17:00:00,3434450.45,CRC,retiro,sucursal,HE-001,Cuenta Ahorro
TXN-00002287,CTA-651773,CLI-43779,2026-06-10 12:12:00,972450.26,CRC,comision,atm,LI-001,Cuenta Corriente
TXN-00002288,CTA-945097,CLI-23392,2026-06-18 23:08:00,4033718.25,CRC,deposito,app_movil,CA-001,Préstamo Hipotecario
TXN-00002289,CTA-925620,CLI-26223,2026-06-21 16:42:00,3606537.37,CRC,comision,app_movil,LI-002,Préstamo Hipotecario
TXN-00002290,CTA-761518,CLI-98969,2026-06-10 00:56:00,2966995.2,CRC,retiro,web,CA-001,Cuenta Ahorro
TXN-00002291,CTA-336682,CLI-15139,2026-06-07 03:08:00,3220497.14,CRC,pago,app_movil,PU-001,Cuenta Corriente
TXN-00002292,CTA-443346,CLI-61031,2026-06-04 19:36:00,3792233.37,CRC,deposito,web,LI-002,Préstamo Hipotecario
TXN-00002293,CTA-293807,CLI-37355,2026-06-19 12:46:00,54349.04,CRC,deposito,app_movil,SJ-001,Préstamo Hipotecario
TXN-00002294,CTA-217455,CLI-82055,2026-06-05 20:35:00,3893386.45,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00002295,CTA-450069,CLI-71901,2026-06-01 14:19:00,3442295.08,CRC,pago,atm,CA-001,Tarjeta Crédito
TXN-00002296,CTA-535694,CLI-10402,2026-06-28 03:04:00,4801882.49,CRC,comision,sucursal,SJ-002,Préstamo Personal
TXN-00002297,CTA-160759,CLI-19994,2026-06-17 17:51:00,670497.58,CRC,transferencia,sinpe,LI-001,Cuenta Corriente
TXN-00002298,CTA-406439,CLI-39601,2026-06-06 14:32:00,545171.83,CRC,retiro,web,HE-001,Préstamo Hipotecario
TXN-00002299,CTA-715049,CLI-28257,2026-06-22 17:23:00,4190488.08,CRC,pago,sucursal,LI-001,Cuenta Ahorro
TXN-00002300,CTA-630424,CLI-29383,2026-06-08 04:13:00,3033235.1,CRC,deposito,sucursal,CA-001,Préstamo Personal
TXN-00002301,CTA-180472,CLI-22088,2026-06-13 12:23:00,1689135.73,CRC,transferencia,app_movil,LI-001,Tarjeta Crédito
TXN-00002302,CTA-144935,CLI-58081,2026-06-06 22:03:00,4703397.95,CRC,deposito,atm,PU-001,Cuenta Ahorro
TXN-00002303,CTA-929142,CLI-16076,2026-06-23 09:48:00,2143918.95,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00002304,CTA-118841,CLI-15525,2026-06-06 20:40:00,3901753.51,CRC,retiro,app_movil,PU-001,Préstamo Hipotecario
TXN-00002305,CTA-736933,CLI-21584,2026-06-10 05:55:00,1953558.11,CRC,deposito,web,LI-001,Cuenta Ahorro
TXN-00002306,CTA-881358,CLI-37899,2026-06-21 17:40:00,1602570.69,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00002307,CTA-957103,CLI-66333,2026-06-12 13:27:00,1779620.9,CRC,comision,sinpe,LI-001,Cuenta Ahorro
TXN-00002308,CTA-988596,CLI-73605,2026-06-20 20:29:00,2427445.23,CRC,pago,sinpe,SJ-002,Cuenta Ahorro
TXN-00002309,CTA-971777,CLI-44574,2026-06-29 06:29:00,4919615.47,CRC,transferencia,app_movil,CA-001,Cuenta Corriente
TXN-00002310,CTA-105199,CLI-79181,2026-06-12 00:26:00,4481906.13,CRC,pago,sucursal,HE-001,Tarjeta Crédito
TXN-00002311,CTA-799512,CLI-82127,2026-06-14 13:58:00,2384957.52,CRC,comision,sucursal,CA-001,Préstamo Personal
TXN-00002312,CTA-492484,CLI-90544,2026-06-03 02:22:00,1169503.54,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00002313,CTA-118931,CLI-89387,2026-06-17 20:45:00,3455847.78,CRC,deposito,sinpe,LI-002,Tarjeta Crédito
TXN-00002314,CTA-399645,CLI-85246,2026-06-26 16:32:00,4016629.34,CRC,retiro,app_movil,SJ-002,Préstamo Personal
TXN-00002315,CTA-726891,CLI-85076,2026-06-12 14:47:00,2014872.48,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00002316,CTA-788674,CLI-48851,2026-06-27 01:33:00,4348030.38,CRC,comision,sinpe,PU-001,Préstamo Hipotecario
TXN-00002317,CTA-409904,CLI-29029,2026-06-21 18:17:00,4445867.77,CRC,comision,atm,SJ-002,Préstamo Hipotecario
TXN-00002318,CTA-692801,CLI-23493,2026-06-18 11:32:00,735512.33,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00002319,CTA-299623,CLI-24202,2026-06-15 02:09:00,4766489.12,CRC,retiro,sucursal,CA-001,Tarjeta Crédito
TXN-00002320,CTA-687043,CLI-17179,2026-06-07 10:19:00,2021656.66,CRC,pago,sinpe,PU-001,Cuenta Corriente
TXN-00002321,CTA-771339,CLI-25429,2026-06-26 09:23:00,775849.08,CRC,pago,web,LI-002,Cuenta Corriente
TXN-00002322,CTA-326394,CLI-50567,2026-06-30 05:09:00,870399.21,CRC,comision,sucursal,LI-002,Préstamo Hipotecario
TXN-00002323,CTA-794727,CLI-88957,2026-06-28 14:42:00,1629564.66,CRC,transferencia,sucursal,CA-001,Préstamo Hipotecario
TXN-00002324,CTA-398531,CLI-10402,2026-06-07 07:18:00,4180020.28,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00002325,CTA-675932,CLI-29299,2026-06-07 11:36:00,1707357.31,CRC,pago,sinpe,PU-001,Tarjeta Crédito
TXN-00002326,CTA-378961,CLI-22254,2026-06-25 18:44:00,2171293.73,CRC,comision,web,AL-001,Préstamo Hipotecario
TXN-00002327,CTA-176340,CLI-38394,2026-06-18 05:12:00,2035217.8,CRC,deposito,sinpe,LI-001,Préstamo Personal
TXN-00002328,CTA-818978,CLI-29099,2026-06-20 09:15:00,3360386.09,CRC,retiro,sinpe,SJ-002,Tarjeta Crédito
TXN-00002329,CTA-886874,CLI-25753,2026-06-27 00:14:00,4902390.1,CRC,transferencia,sucursal,LI-001,Tarjeta Crédito
TXN-00002330,CTA-934963,CLI-50729,2026-06-19 03:27:00,1203763.39,CRC,comision,atm,AL-001,Cuenta Corriente
TXN-00002331,CTA-334602,CLI-10128,2026-06-02 08:10:00,2392608.22,CRC,deposito,sinpe,AL-001,Préstamo Personal
TXN-00002332,CTA-508196,CLI-18205,2026-06-28 07:47:00,4536787.76,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00002333,CTA-800779,CLI-35340,2026-06-23 22:23:00,376208.64,CRC,comision,atm,CA-001,Cuenta Corriente
TXN-00002334,CTA-158705,CLI-90224,2026-06-03 04:20:00,1876582.0,CRC,transferencia,app_movil,SJ-002,Tarjeta Crédito
TXN-00002335,CTA-437004,CLI-17120,2026-06-29 15:58:00,4289326.25,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00002336,CTA-564848,CLI-94157,2026-06-29 15:37:00,4359331.42,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00002337,CTA-383242,CLI-12204,2026-06-17 18:20:00,3187876.9,CRC,pago,web,CA-001,Préstamo Personal
TXN-00002338,CTA-161008,CLI-68854,2026-06-28 06:05:00,1954299.1,CRC,retiro,web,HE-001,Préstamo Personal
TXN-00002339,CTA-682446,CLI-22067,2026-06-06 22:01:00,1723407.86,CRC,pago,web,AL-001,Préstamo Personal
TXN-00002340,CTA-731031,CLI-18754,2026-06-03 04:05:00,2827541.43,CRC,transferencia,app_movil,AL-001,Préstamo Personal
TXN-00002341,CTA-304753,CLI-36009,2026-06-24 20:19:00,336723.32,CRC,retiro,web,HE-001,Cuenta Ahorro
TXN-00002342,CTA-429462,CLI-56907,2026-06-05 01:24:00,4771012.05,CRC,retiro,sucursal,AL-001,Tarjeta Crédito
TXN-00002343,CTA-182995,CLI-70850,2026-06-19 06:20:00,2336496.75,CRC,deposito,sucursal,SJ-002,Cuenta Ahorro
TXN-00002344,CTA-100487,CLI-59785,2026-06-05 15:02:00,3015032.93,CRC,deposito,sucursal,SJ-002,Préstamo Personal
TXN-00002345,CTA-619829,CLI-81580,2026-06-11 19:55:00,662649.02,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00002346,CTA-177946,CLI-97539,2026-06-06 12:27:00,1092050.35,CRC,comision,atm,CA-001,Tarjeta Crédito
TXN-00002347,CTA-276888,CLI-85865,2026-06-13 01:00:00,3630207.24,CRC,transferencia,app_movil,SJ-001,Cuenta Ahorro
TXN-00002348,CTA-957170,CLI-22388,2026-06-19 00:05:00,2551832.84,CRC,pago,atm,HE-001,Tarjeta Crédito
TXN-00002349,CTA-815179,CLI-42784,2026-06-03 09:46:00,2259241.47,CRC,deposito,web,CA-001,Préstamo Personal
TXN-00002350,CTA-585705,CLI-75491,2026-06-25 07:28:00,4638492.07,CRC,comision,sucursal,SJ-002,Cuenta Ahorro
TXN-00002351,CTA-770105,CLI-22093,2026-06-04 10:06:00,4169955.34,CRC,pago,sinpe,SJ-001,Préstamo Hipotecario
TXN-00002352,CTA-373781,CLI-78082,2026-06-09 07:13:00,3141699.88,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00002353,CTA-615171,CLI-89494,2026-06-25 20:30:00,3673005.31,CRC,pago,sucursal,LI-001,Préstamo Personal
TXN-00002354,CTA-989272,CLI-77541,2026-06-11 13:00:00,4383338.67,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00002355,CTA-700231,CLI-68935,2026-06-19 14:06:00,1693017.89,CRC,deposito,web,SJ-001,Préstamo Hipotecario
TXN-00002356,CTA-224775,CLI-69450,2026-06-25 18:50:00,2014504.19,CRC,pago,app_movil,PU-001,Préstamo Personal
TXN-00002357,CTA-643453,CLI-29207,2026-06-23 14:16:00,4501662.27,CRC,deposito,atm,CA-001,Cuenta Corriente
TXN-00002358,CTA-981517,CLI-32405,2026-06-18 02:49:00,422678.18,CRC,retiro,sucursal,AL-001,Tarjeta Crédito
TXN-00002359,CTA-512464,CLI-98964,2026-06-15 22:08:00,431859.45,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00002360,CTA-820106,CLI-44722,2026-06-25 12:48:00,4685356.75,CRC,pago,sinpe,LI-002,Cuenta Ahorro
TXN-00002361,CTA-698336,CLI-28185,2026-06-04 07:35:00,364693.65,CRC,transferencia,sinpe,AL-001,Préstamo Personal
TXN-00002362,CTA-660211,CLI-99373,2026-06-21 18:51:00,2788074.54,CRC,transferencia,sucursal,SJ-001,Préstamo Personal
TXN-00002363,CTA-116951,CLI-30753,2026-06-29 08:57:00,3916963.31,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00002364,CTA-668624,CLI-66773,2026-06-02 13:02:00,3311905.58,CRC,comision,atm,CA-001,Préstamo Hipotecario
TXN-00002365,CTA-735015,CLI-54265,2026-06-14 06:47:00,1491388.21,CRC,comision,sinpe,AL-001,Préstamo Hipotecario
TXN-00002366,CTA-397340,CLI-55453,2026-06-29 15:35:00,3236706.5,CRC,pago,sinpe,SJ-002,Préstamo Hipotecario
TXN-00002367,CTA-562847,CLI-22014,2026-06-21 20:07:00,3476706.54,CRC,transferencia,sucursal,SJ-001,Cuenta Ahorro
TXN-00002368,CTA-600801,CLI-35688,2026-06-25 18:09:00,2238448.27,CRC,comision,sucursal,PU-001,Cuenta Corriente
TXN-00002369,CTA-918149,CLI-20222,2026-06-29 00:22:00,1375225.32,CRC,comision,app_movil,LI-002,Préstamo Personal
TXN-00002370,CTA-257199,CLI-91741,2026-06-23 12:33:00,1922987.53,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00002371,CTA-235777,CLI-51958,2026-06-23 15:06:00,4185387.98,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00002372,CTA-657989,CLI-51714,2026-06-23 11:28:00,3952849.53,CRC,comision,app_movil,SJ-001,Préstamo Personal
TXN-00002373,CTA-930897,CLI-41127,2026-06-30 06:55:00,3412011.29,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00002374,CTA-509106,CLI-59930,2026-06-02 08:39:00,3778080.17,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00002375,CTA-230889,CLI-32009,2026-06-26 21:42:00,154140.07,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00002376,CTA-291423,CLI-78627,2026-06-16 14:14:00,1342343.88,CRC,pago,web,LI-001,Préstamo Hipotecario
TXN-00002377,CTA-966614,CLI-90135,2026-06-18 22:25:00,702630.44,CRC,transferencia,sucursal,CA-001,Cuenta Ahorro
TXN-00002378,CTA-875275,CLI-85504,2026-06-29 20:26:00,3417944.42,CRC,transferencia,web,AL-001,Cuenta Ahorro
TXN-00002379,CTA-272408,CLI-44174,2026-06-09 20:31:00,1701590.16,CRC,deposito,atm,SJ-002,Cuenta Ahorro
TXN-00002380,CTA-606779,CLI-33317,2026-06-25 06:13:00,3612381.79,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00002381,CTA-717741,CLI-39052,2026-06-27 04:32:00,2018853.39,CRC,retiro,atm,AL-001,Préstamo Hipotecario
TXN-00002382,CTA-628986,CLI-23921,2026-06-28 16:01:00,512001.4,CRC,comision,web,LI-001,Tarjeta Crédito
TXN-00002383,CTA-613416,CLI-78017,2026-06-17 15:33:00,4758190.14,CRC,transferencia,web,SJ-001,Préstamo Hipotecario
TXN-00002384,CTA-892710,CLI-73932,2026-06-15 18:18:00,3049809.39,CRC,transferencia,atm,SJ-001,Cuenta Ahorro
TXN-00002385,CTA-753451,CLI-25725,2026-06-01 08:18:00,1533790.06,CRC,comision,sinpe,CA-001,Cuenta Corriente
TXN-00002386,CTA-272820,CLI-16145,2026-06-06 03:38:00,2995406.23,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00002387,CTA-139521,CLI-21273,2026-06-27 11:40:00,1346399.78,CRC,transferencia,sucursal,CA-001,Préstamo Personal
TXN-00002388,CTA-575714,CLI-24093,2026-06-14 23:57:00,1626904.68,CRC,transferencia,atm,SJ-002,Cuenta Ahorro
TXN-00002389,CTA-483894,CLI-91183,2026-06-05 21:06:00,3644933.42,CRC,retiro,web,CA-001,Préstamo Personal
TXN-00002390,CTA-546955,CLI-68632,2026-06-24 20:55:00,1191506.04,CRC,transferencia,app_movil,SJ-002,Cuenta Corriente
TXN-00002391,CTA-256957,CLI-94320,2026-06-29 06:02:00,4763700.28,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00002392,CTA-501533,CLI-90703,2026-06-02 14:26:00,887446.44,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00002393,CTA-734463,CLI-27253,2026-06-24 20:02:00,2807866.5,CRC,pago,app_movil,LI-002,Tarjeta Crédito
TXN-00002394,CTA-639236,CLI-79046,2026-06-17 10:17:00,1175814.68,CRC,comision,atm,AL-001,Préstamo Personal
TXN-00002395,CTA-684483,CLI-66118,2026-06-08 09:48:00,4675934.71,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00002396,CTA-571628,CLI-80636,2026-06-27 13:24:00,3961685.68,CRC,pago,atm,PU-001,Tarjeta Crédito
TXN-00002397,CTA-454303,CLI-76874,2026-06-08 15:03:00,2464066.6,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00002398,CTA-542461,CLI-57672,2026-06-29 18:30:00,3664706.12,CRC,transferencia,sinpe,LI-001,Tarjeta Crédito
TXN-00002399,CTA-744226,CLI-25552,2026-06-09 02:10:00,1523404.03,CRC,deposito,web,AL-001,Tarjeta Crédito
TXN-00002400,CTA-106561,CLI-15164,2026-06-02 03:44:00,4662940.05,CRC,deposito,sucursal,AL-001,Tarjeta Crédito
TXN-00002401,CTA-343363,CLI-19535,2026-06-17 22:52:00,2932070.31,CRC,retiro,sucursal,CA-001,Cuenta Corriente
TXN-00002402,CTA-105840,CLI-52464,2026-06-15 20:03:00,347143.64,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00002403,CTA-546360,CLI-82816,2026-06-24 17:55:00,3167455.83,CRC,retiro,app_movil,CA-001,Tarjeta Crédito
TXN-00002404,CTA-650284,CLI-90859,2026-06-14 19:14:00,4255759.49,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00002405,CTA-991648,CLI-39109,2026-06-29 05:09:00,721217.83,CRC,pago,web,LI-002,Préstamo Personal
TXN-00002406,CTA-106674,CLI-27004,2026-06-14 07:40:00,749373.72,CRC,transferencia,sinpe,PU-001,Cuenta Ahorro
TXN-00002407,CTA-172973,CLI-78921,2026-06-17 18:51:00,1046544.91,CRC,retiro,sucursal,HE-001,Préstamo Hipotecario
TXN-00002408,CTA-165971,CLI-26553,2026-06-05 19:37:00,952928.17,CRC,retiro,sinpe,AL-001,Cuenta Ahorro
TXN-00002409,CTA-754382,CLI-22137,2026-06-30 08:40:00,3134932.9,CRC,deposito,web,SJ-001,Cuenta Corriente
TXN-00002410,CTA-613317,CLI-30991,2026-06-05 02:08:00,2077424.63,CRC,retiro,sinpe,CA-001,Préstamo Personal
TXN-00002411,CTA-904189,CLI-71821,2026-06-16 16:50:00,2663033.05,CRC,pago,sinpe,SJ-001,Cuenta Corriente
TXN-00002412,CTA-467093,CLI-72924,2026-06-21 18:06:00,3934827.82,CRC,pago,atm,AL-001,Tarjeta Crédito
TXN-00002413,CTA-497315,CLI-30284,2026-06-17 12:41:00,2419682.92,CRC,comision,app_movil,HE-001,Tarjeta Crédito
TXN-00002414,CTA-913189,CLI-97789,2026-06-07 11:35:00,2555129.91,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00002415,CTA-676060,CLI-33809,2026-06-11 23:20:00,1963085.33,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00002416,CTA-325515,CLI-35994,2026-06-08 23:44:00,2286376.52,CRC,pago,sucursal,SJ-002,Préstamo Hipotecario
TXN-00002417,CTA-130688,CLI-52706,2026-06-30 19:52:00,4783498.32,CRC,retiro,sucursal,AL-001,Cuenta Ahorro
TXN-00002418,CTA-279508,CLI-23213,2026-06-27 05:51:00,3705231.88,CRC,pago,atm,CA-001,Préstamo Hipotecario
TXN-00002419,CTA-677407,CLI-28857,2026-06-04 10:18:00,1182124.05,CRC,retiro,sucursal,HE-001,Tarjeta Crédito
TXN-00002420,CTA-356399,CLI-85707,2026-06-30 17:35:00,3512648.78,CRC,comision,sucursal,LI-001,Tarjeta Crédito
TXN-00002421,CTA-228090,CLI-74107,2026-06-26 07:14:00,1334624.54,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00002422,CTA-120510,CLI-84847,2026-06-08 08:28:00,1449924.13,CRC,transferencia,atm,PU-001,Tarjeta Crédito
TXN-00002423,CTA-860248,CLI-25267,2026-06-27 06:54:00,3056452.99,CRC,retiro,web,LI-002,Préstamo Hipotecario
TXN-00002424,CTA-698782,CLI-32849,2026-06-27 11:59:00,14437.72,CRC,pago,app_movil,LI-002,Cuenta Ahorro
TXN-00002425,CTA-724842,CLI-71408,2026-06-03 12:33:00,1233200.27,CRC,comision,web,LI-001,Cuenta Corriente
TXN-00002426,CTA-957211,CLI-52844,2026-06-10 18:00:00,3539885.33,CRC,retiro,sinpe,LI-002,Préstamo Hipotecario
TXN-00002427,CTA-129442,CLI-98502,2026-06-24 14:49:00,654210.97,CRC,deposito,sucursal,CA-001,Tarjeta Crédito
TXN-00002428,CTA-281682,CLI-14935,2026-06-19 01:46:00,2740349.4,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00002429,CTA-630490,CLI-84569,2026-06-23 06:03:00,2593601.36,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00002430,CTA-768390,CLI-80122,2026-06-17 22:32:00,924096.37,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00002431,CTA-416778,CLI-40970,2026-06-10 04:37:00,1391372.81,CRC,pago,app_movil,SJ-001,Préstamo Hipotecario
TXN-00002432,CTA-169634,CLI-55467,2026-06-27 02:47:00,548294.71,CRC,retiro,sucursal,LI-001,Préstamo Hipotecario
TXN-00002433,CTA-774141,CLI-85653,2026-06-05 06:12:00,3894945.2,CRC,retiro,sinpe,SJ-001,Tarjeta Crédito
TXN-00002434,CTA-601186,CLI-46331,2026-06-02 02:14:00,1514650.5,CRC,comision,sucursal,SJ-002,Cuenta Corriente
TXN-00002435,CTA-704555,CLI-64471,2026-06-28 20:33:00,4558360.56,CRC,pago,app_movil,CA-001,Cuenta Ahorro
TXN-00002436,CTA-220764,CLI-29029,2026-06-28 00:14:00,465553.2,CRC,pago,app_movil,LI-002,Cuenta Ahorro
TXN-00002437,CTA-223815,CLI-70338,2026-06-07 21:47:00,1037020.85,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00002438,CTA-882259,CLI-98268,2026-06-03 10:26:00,3029580.73,CRC,deposito,app_movil,SJ-002,Cuenta Corriente
TXN-00002439,CTA-289485,CLI-15485,2026-06-18 09:52:00,523423.16,CRC,deposito,sinpe,PU-001,Cuenta Corriente
TXN-00002440,CTA-793861,CLI-79357,2026-06-21 07:41:00,3615273.8,CRC,pago,sucursal,AL-001,Cuenta Ahorro
TXN-00002441,CTA-699663,CLI-35224,2026-06-29 08:27:00,186078.1,CRC,pago,web,CA-001,Tarjeta Crédito
TXN-00002442,CTA-577462,CLI-95278,2026-06-10 11:37:00,3302025.76,CRC,transferencia,sinpe,SJ-001,Cuenta Corriente
TXN-00002443,CTA-194477,CLI-47283,2026-06-07 19:26:00,881509.69,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00002444,CTA-109166,CLI-85553,2026-06-29 11:02:00,4609723.02,CRC,transferencia,sucursal,AL-001,Cuenta Ahorro
TXN-00002445,CTA-117946,CLI-87516,2026-06-28 03:20:00,1878509.11,CRC,retiro,atm,HE-001,Tarjeta Crédito
TXN-00002446,CTA-871734,CLI-95872,2026-06-18 07:36:00,4052512.59,CRC,deposito,sucursal,SJ-002,Préstamo Hipotecario
TXN-00002447,CTA-828299,CLI-86475,2026-06-28 03:12:00,641888.45,CRC,pago,app_movil,LI-001,Cuenta Corriente
TXN-00002448,CTA-388842,CLI-35002,2026-06-11 09:58:00,594133.02,CRC,pago,atm,LI-002,Préstamo Hipotecario
TXN-00002449,CTA-899614,CLI-27083,2026-06-15 20:46:00,1937456.37,CRC,retiro,app_movil,LI-001,Tarjeta Crédito
TXN-00002450,CTA-605258,CLI-17053,2026-06-04 09:51:00,129202.09,CRC,pago,app_movil,AL-001,Tarjeta Crédito
TXN-00002451,CTA-684610,CLI-74861,2026-06-28 22:55:00,2397073.19,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00002452,CTA-856597,CLI-21190,2026-06-28 06:20:00,2216129.77,CRC,pago,web,SJ-001,Préstamo Hipotecario
TXN-00002453,CTA-232626,CLI-46883,2026-06-02 00:26:00,1141778.04,CRC,comision,app_movil,PU-001,Tarjeta Crédito
TXN-00002454,CTA-266302,CLI-99712,2026-06-15 12:54:00,4764619.39,CRC,deposito,sucursal,HE-001,Tarjeta Crédito
TXN-00002455,CTA-117679,CLI-90758,2026-06-02 11:22:00,294180.3,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00002456,CTA-925061,CLI-50404,2026-06-26 16:30:00,1843461.93,CRC,comision,app_movil,LI-002,Tarjeta Crédito
TXN-00002457,CTA-545823,CLI-32607,2026-06-21 03:40:00,1860477.02,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00002458,CTA-363296,CLI-70521,2026-06-05 20:14:00,4184014.26,CRC,pago,app_movil,AL-001,Cuenta Corriente
TXN-00002459,CTA-935986,CLI-77394,2026-06-03 00:11:00,3846015.21,CRC,deposito,app_movil,SJ-001,Cuenta Ahorro
TXN-00002460,CTA-205253,CLI-68894,2026-06-02 05:06:00,2769662.91,CRC,pago,atm,PU-001,Cuenta Corriente
TXN-00002461,CTA-144693,CLI-81352,2026-06-23 06:06:00,2119602.58,CRC,deposito,sinpe,AL-001,Cuenta Corriente
TXN-00002462,CTA-721540,CLI-13995,2026-06-17 16:02:00,537903.37,CRC,deposito,atm,LI-002,Cuenta Corriente
TXN-00002463,CTA-144512,CLI-63554,2026-06-22 02:13:00,978233.27,CRC,pago,app_movil,SJ-002,Cuenta Ahorro
TXN-00002464,CTA-448273,CLI-20447,2026-06-03 10:51:00,3563393.63,CRC,deposito,atm,LI-002,Tarjeta Crédito
TXN-00002465,CTA-309185,CLI-62509,2026-06-25 03:39:00,2460673.6,CRC,retiro,app_movil,HE-001,Cuenta Ahorro
TXN-00002466,CTA-290553,CLI-55735,2026-06-02 03:04:00,2826090.93,CRC,comision,sinpe,SJ-001,Tarjeta Crédito
TXN-00002467,CTA-725119,CLI-43260,2026-06-21 08:02:00,3517335.39,CRC,pago,app_movil,PU-001,Cuenta Ahorro
TXN-00002468,CTA-803647,CLI-36262,2026-06-06 11:36:00,1669479.77,CRC,comision,web,SJ-001,Cuenta Ahorro
TXN-00002469,CTA-512744,CLI-67253,2026-06-21 00:01:00,4191815.23,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00002470,CTA-971044,CLI-28117,2026-06-27 15:08:00,2623554.96,CRC,pago,app_movil,SJ-002,Cuenta Corriente
