transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00013081,CTA-241077,CLI-36278,2026-06-26 11:12:00,2132891.76,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00013082,CTA-329936,CLI-26691,2026-06-14 22:46:00,1925561.8,CRC,transferencia,sucursal,SJ-001,Préstamo Hipotecario
TXN-00013083,CTA-190067,CLI-11871,2026-06-17 20:48:00,2963083.38,CRC,retiro,atm,PU-001,Cuenta Ahorro
TXN-00013084,CTA-408684,CLI-69454,2026-06-13 23:57:00,1838707.5,CRC,comision,sinpe,SJ-002,Tarjeta Crédito
TXN-00013085,CTA-433773,CLI-10807,2026-06-24 16:34:00,3490045.13,CRC,deposito,sucursal,SJ-002,Cuenta Corriente
TXN-00013086,CTA-279429,CLI-22840,2026-06-24 21:12:00,2573489.34,CRC,deposito,web,CA-001,Cuenta Ahorro
TXN-00013087,CTA-223915,CLI-62267,2026-06-13 04:11:00,78544.77,CRC,transferencia,atm,LI-002,Cuenta Corriente
TXN-00013088,CTA-810890,CLI-77478,2026-06-24 20:19:00,3362379.64,CRC,transferencia,sucursal,CA-001,Préstamo Hipotecario
TXN-00013089,CTA-199246,CLI-72170,2026-06-10 15:08:00,4033755.54,CRC,pago,app_movil,PU-001,Préstamo Hipotecario
TXN-00013090,CTA-419555,CLI-94008,2026-06-22 15:37:00,54050.71,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00013091,CTA-723621,CLI-75850,2026-06-03 01:30:00,3359524.05,CRC,comision,sinpe,HE-001,Cuenta Corriente
TXN-00013092,CTA-881359,CLI-81876,2026-06-16 00:36:00,2364957.53,CRC,transferencia,sinpe,PU-001,Préstamo Personal
TXN-00013093,CTA-509347,CLI-25509,2026-06-12 19:26:00,2491178.08,CRC,comision,atm,SJ-001,Cuenta Corriente
TXN-00013094,CTA-955349,CLI-22084,2026-06-13 07:29:00,3235305.29,CRC,pago,sucursal,AL-001,Cuenta Ahorro
TXN-00013095,CTA-517974,CLI-42519,2026-06-13 10:45:00,613699.33,CRC,retiro,app_movil,SJ-001,Cuenta Ahorro
TXN-00013096,CTA-597681,CLI-35410,2026-06-28 05:57:00,1102131.1,CRC,pago,app_movil,CA-001,Préstamo Personal
TXN-00013097,CTA-658737,CLI-86154,2026-06-27 05:18:00,1310564.84,CRC,comision,sinpe,HE-001,Cuenta Ahorro
TXN-00013098,CTA-381715,CLI-79019,2026-06-17 21:56:00,1541597.23,CRC,transferencia,sucursal,LI-002,Cuenta Corriente
TXN-00013099,CTA-621707,CLI-59049,2026-06-07 07:32:00,3821913.42,CRC,comision,app_movil,HE-001,Préstamo Personal
TXN-00013100,CTA-397285,CLI-66674,2026-06-14 06:53:00,3194463.08,CRC,transferencia,app_movil,LI-002,Cuenta Corriente
TXN-00013101,CTA-718337,CLI-20297,2026-06-06 05:45:00,4505549.26,CRC,retiro,sucursal,HE-001,Préstamo Personal
TXN-00013102,CTA-989383,CLI-31735,2026-06-03 06:46:00,2330017.99,CRC,pago,sucursal,HE-001,Cuenta Corriente
TXN-00013103,CTA-591273,CLI-70535,2026-06-18 15:18:00,338808.97,CRC,pago,app_movil,CA-001,Tarjeta Crédito
TXN-00013104,CTA-940598,CLI-39130,2026-06-22 00:43:00,4984624.51,CRC,transferencia,atm,HE-001,Cuenta Corriente
TXN-00013105,CTA-727888,CLI-41416,2026-06-11 05:19:00,1288609.32,CRC,deposito,app_movil,PU-001,Préstamo Personal
TXN-00013106,CTA-247115,CLI-84220,2026-06-29 07:04:00,3748754.35,CRC,pago,web,HE-001,Cuenta Ahorro
TXN-00013107,CTA-614178,CLI-14126,2026-06-15 01:17:00,1449068.35,CRC,deposito,atm,CA-001,Préstamo Hipotecario
TXN-00013108,CTA-152748,CLI-31338,2026-06-08 19:19:00,2865988.73,CRC,pago,sinpe,LI-002,Préstamo Personal
TXN-00013109,CTA-971846,CLI-13017,2026-06-15 03:53:00,2536565.87,CRC,pago,web,AL-001,Préstamo Hipotecario
TXN-00013110,CTA-972614,CLI-92714,2026-06-02 11:41:00,2059162.96,CRC,pago,atm,HE-001,Cuenta Ahorro
TXN-00013111,CTA-745698,CLI-71264,2026-06-03 19:02:00,1365355.07,CRC,comision,web,HE-001,Préstamo Hipotecario
TXN-00013112,CTA-198555,CLI-51412,2026-06-23 16:11:00,3231147.53,CRC,pago,web,LI-002,Cuenta Corriente
TXN-00013113,CTA-106453,CLI-12310,2026-06-19 13:20:00,3950718.05,CRC,deposito,sucursal,LI-002,Préstamo Hipotecario
TXN-00013114,CTA-305582,CLI-19057,2026-06-01 22:40:00,717843.87,CRC,comision,app_movil,SJ-001,Cuenta Corriente
TXN-00013115,CTA-482587,CLI-38363,2026-06-01 16:36:00,3641235.23,CRC,retiro,atm,AL-001,Cuenta Ahorro
TXN-00013116,CTA-742419,CLI-47529,2026-06-19 04:53:00,4576659.8,CRC,pago,app_movil,LI-001,Cuenta Ahorro
TXN-00013117,CTA-292970,CLI-97152,2026-06-26 14:05:00,3214658.51,CRC,retiro,web,SJ-002,Tarjeta Crédito
TXN-00013118,CTA-831950,CLI-91840,2026-06-26 20:34:00,2127034.65,CRC,comision,web,LI-001,Cuenta Corriente
TXN-00013119,CTA-865758,CLI-58680,2026-06-13 16:16:00,2563839.12,CRC,pago,atm,PU-001,Préstamo Hipotecario
TXN-00013120,CTA-670661,CLI-93816,2026-06-14 16:29:00,819103.2,CRC,retiro,atm,LI-001,Cuenta Corriente
TXN-00013121,CTA-756411,CLI-62070,2026-06-25 19:30:00,4314636.64,CRC,pago,sinpe,CA-001,Cuenta Corriente
TXN-00013122,CTA-588172,CLI-35116,2026-06-26 19:30:00,827325.59,CRC,transferencia,atm,AL-001,Préstamo Hipotecario
TXN-00013123,CTA-749611,CLI-77532,2026-06-21 16:09:00,2234595.86,CRC,comision,sinpe,LI-002,Préstamo Personal
TXN-00013124,CTA-997981,CLI-34778,2026-06-07 20:31:00,2058918.76,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00013125,CTA-990322,CLI-75876,2026-06-25 13:16:00,1227641.19,CRC,transferencia,app_movil,PU-001,Tarjeta Crédito
TXN-00013126,CTA-628230,CLI-58804,2026-06-15 08:58:00,2432283.81,CRC,comision,sucursal,CA-001,Préstamo Hipotecario
TXN-00013127,CTA-419912,CLI-10087,2026-06-11 21:33:00,4566644.7,CRC,retiro,web,SJ-002,Cuenta Corriente
TXN-00013128,CTA-583377,CLI-20373,2026-06-22 13:23:00,3219109.49,CRC,transferencia,app_movil,CA-001,Préstamo Personal
TXN-00013129,CTA-152482,CLI-60233,2026-06-04 08:12:00,3242482.54,CRC,transferencia,sinpe,CA-001,Cuenta Corriente
TXN-00013130,CTA-649593,CLI-92429,2026-06-03 07:40:00,4757051.69,CRC,deposito,web,AL-001,Cuenta Ahorro
TXN-00013131,CTA-842461,CLI-16849,2026-06-09 16:29:00,4498149.33,CRC,transferencia,app_movil,CA-001,Tarjeta Crédito
TXN-00013132,CTA-192604,CLI-65309,2026-06-23 10:18:00,3693521.9,CRC,deposito,sucursal,HE-001,Cuenta Ahorro
TXN-00013133,CTA-754713,CLI-35952,2026-06-19 13:09:00,816400.26,CRC,comision,sucursal,LI-001,Cuenta Ahorro
TXN-00013134,CTA-570097,CLI-43447,2026-06-15 20:05:00,1595592.82,CRC,transferencia,atm,LI-002,Préstamo Hipotecario
TXN-00013135,CTA-575256,CLI-45159,2026-06-08 08:05:00,3261190.23,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00013136,CTA-346000,CLI-84711,2026-06-21 13:19:00,154461.55,CRC,retiro,atm,AL-001,Tarjeta Crédito
TXN-00013137,CTA-764557,CLI-58467,2026-06-10 11:55:00,1126004.28,CRC,deposito,sinpe,SJ-001,Tarjeta Crédito
TXN-00013138,CTA-585544,CLI-24826,2026-06-18 18:38:00,2619364.5,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00013139,CTA-810892,CLI-78417,2026-06-02 07:11:00,3391388.24,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00013140,CTA-988512,CLI-77748,2026-06-09 22:01:00,1966744.37,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00013141,CTA-553527,CLI-69499,2026-06-08 19:01:00,3022360.46,CRC,retiro,app_movil,SJ-001,Préstamo Personal
TXN-00013142,CTA-678638,CLI-54599,2026-06-08 17:52:00,3396466.04,CRC,pago,sinpe,LI-001,Préstamo Hipotecario
TXN-00013143,CTA-444592,CLI-83385,2026-06-12 17:18:00,1493809.44,CRC,transferencia,app_movil,CA-001,Préstamo Hipotecario
TXN-00013144,CTA-427776,CLI-98036,2026-06-03 05:20:00,320678.99,CRC,pago,sucursal,PU-001,Préstamo Personal
TXN-00013145,CTA-252676,CLI-76047,2026-06-30 18:26:00,4112285.07,CRC,transferencia,web,LI-001,Cuenta Corriente
TXN-00013146,CTA-338806,CLI-85319,2026-06-15 19:10:00,1604488.58,CRC,deposito,app_movil,PU-001,Tarjeta Crédito
TXN-00013147,CTA-536751,CLI-94936,2026-06-04 17:42:00,2144698.19,CRC,comision,sinpe,SJ-001,Préstamo Personal
TXN-00013148,CTA-984620,CLI-93068,2026-06-29 15:50:00,1227028.69,CRC,retiro,sucursal,LI-002,Préstamo Personal
TXN-00013149,CTA-936298,CLI-84002,2026-06-16 03:58:00,4562554.91,CRC,comision,sinpe,LI-001,Cuenta Ahorro
TXN-00013150,CTA-742434,CLI-94808,2026-06-10 13:38:00,4192818.98,CRC,comision,sucursal,SJ-002,Cuenta Corriente
TXN-00013151,CTA-891592,CLI-11169,2026-06-17 04:25:00,1224162.11,CRC,deposito,atm,AL-001,Cuenta Corriente
TXN-00013152,CTA-251067,CLI-37341,2026-06-20 07:48:00,3166202.51,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00013153,CTA-878779,CLI-69658,2026-06-26 22:37:00,1886216.91,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00013154,CTA-405305,CLI-99838,2026-06-24 12:43:00,2097857.21,CRC,comision,atm,SJ-002,Préstamo Personal
TXN-00013155,CTA-330390,CLI-25551,2026-06-09 11:38:00,3724002.64,CRC,transferencia,sucursal,HE-001,Tarjeta Crédito
TXN-00013156,CTA-178549,CLI-19154,2026-06-20 19:04:00,1201442.28,CRC,transferencia,web,SJ-001,Cuenta Ahorro
TXN-00013157,CTA-206798,CLI-29496,2026-06-17 01:03:00,3757654.41,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00013158,CTA-808816,CLI-51884,2026-06-13 13:16:00,40361.49,CRC,retiro,atm,CA-001,Cuenta Corriente
TXN-00013159,CTA-532101,CLI-69494,2026-06-30 13:45:00,2966282.55,CRC,transferencia,sinpe,SJ-001,Cuenta Corriente
TXN-00013160,CTA-433936,CLI-69859,2026-06-13 11:57:00,442259.47,CRC,transferencia,sucursal,SJ-002,Cuenta Ahorro
TXN-00013161,CTA-474662,CLI-94006,2026-06-27 23:05:00,3365889.71,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00013162,CTA-586546,CLI-75828,2026-06-01 18:06:00,4125942.31,CRC,deposito,sinpe,PU-001,Cuenta Ahorro
TXN-00013163,CTA-970620,CLI-95815,2026-06-05 05:51:00,1283762.34,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00013164,CTA-283197,CLI-86872,2026-06-23 03:36:00,3705356.11,CRC,comision,atm,AL-001,Tarjeta Crédito
TXN-00013165,CTA-280065,CLI-40553,2026-06-07 15:38:00,1571913.68,CRC,deposito,atm,SJ-002,Préstamo Hipotecario
TXN-00013166,CTA-482818,CLI-57992,2026-06-26 01:16:00,3151030.46,CRC,comision,web,LI-002,Préstamo Hipotecario
TXN-00013167,CTA-695460,CLI-27019,2026-06-12 20:38:00,945094.62,CRC,comision,sinpe,SJ-002,Préstamo Hipotecario
TXN-00013168,CTA-720770,CLI-90243,2026-06-22 04:25:00,1925829.74,CRC,comision,app_movil,LI-001,Préstamo Hipotecario
TXN-00013169,CTA-233700,CLI-16637,2026-06-15 06:24:00,3012441.01,CRC,retiro,sinpe,PU-001,Cuenta Ahorro
TXN-00013170,CTA-572368,CLI-59417,2026-06-16 14:27:00,3827168.55,CRC,pago,atm,AL-001,Préstamo Personal
TXN-00013171,CTA-206051,CLI-58478,2026-06-20 16:26:00,1084237.41,CRC,comision,atm,LI-002,Cuenta Corriente
TXN-00013172,CTA-936538,CLI-70907,2026-06-22 05:05:00,4225881.92,CRC,comision,web,SJ-002,Préstamo Hipotecario
TXN-00013173,CTA-867361,CLI-88103,2026-06-15 14:18:00,2989625.19,CRC,deposito,web,SJ-002,Préstamo Personal
TXN-00013174,CTA-248742,CLI-13355,2026-06-17 10:06:00,1872651.66,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00013175,CTA-651475,CLI-63665,2026-06-24 02:30:00,3779624.98,CRC,deposito,web,CA-001,Préstamo Personal
TXN-00013176,CTA-887748,CLI-64555,2026-06-24 23:54:00,1551584.89,CRC,transferencia,app_movil,HE-001,Cuenta Corriente
TXN-00013177,CTA-910711,CLI-79605,2026-06-11 20:03:00,3297455.28,CRC,comision,sucursal,LI-001,Préstamo Personal
TXN-00013178,CTA-725486,CLI-83282,2026-06-01 06:35:00,3227356.3,CRC,retiro,app_movil,SJ-001,Préstamo Hipotecario
TXN-00013179,CTA-398973,CLI-51580,2026-06-08 02:13:00,760870.84,CRC,deposito,web,SJ-001,Préstamo Personal
TXN-00013180,CTA-383726,CLI-44477,2026-06-09 04:38:00,2658080.65,CRC,comision,sinpe,HE-001,Préstamo Hipotecario
TXN-00013181,CTA-458174,CLI-22872,2026-06-05 19:37:00,2934248.83,CRC,pago,web,LI-001,Tarjeta Crédito
TXN-00013182,CTA-183229,CLI-90361,2026-06-12 04:32:00,259484.15,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00013183,CTA-380659,CLI-77768,2026-06-01 19:31:00,4589578.7,CRC,retiro,sucursal,PU-001,Cuenta Ahorro
TXN-00013184,CTA-190474,CLI-57936,2026-06-14 21:59:00,976377.36,CRC,retiro,app_movil,PU-001,Cuenta Ahorro
TXN-00013185,CTA-427281,CLI-22424,2026-06-26 09:20:00,2400212.51,CRC,pago,app_movil,PU-001,Tarjeta Crédito
TXN-00013186,CTA-108235,CLI-70986,2026-06-14 19:30:00,3725482.77,CRC,deposito,sucursal,LI-001,Préstamo Hipotecario
TXN-00013187,CTA-646461,CLI-46862,2026-06-12 09:08:00,4003433.13,CRC,transferencia,sinpe,LI-001,Préstamo Personal
TXN-00013188,CTA-267615,CLI-46607,2026-06-05 00:51:00,4065406.23,CRC,comision,atm,PU-001,Cuenta Ahorro
TXN-00013189,CTA-827599,CLI-15422,2026-06-26 01:57:00,3641158.41,CRC,transferencia,atm,CA-001,Préstamo Hipotecario
TXN-00013190,CTA-647720,CLI-90276,2026-06-25 20:22:00,4110171.05,CRC,transferencia,sinpe,SJ-002,Cuenta Corriente
TXN-00013191,CTA-635438,CLI-98940,2026-06-07 10:55:00,3741250.55,CRC,pago,web,CA-001,Cuenta Ahorro
TXN-00013192,CTA-128310,CLI-13478,2026-06-28 00:12:00,2997373.16,CRC,comision,web,LI-002,Cuenta Corriente
TXN-00013193,CTA-404412,CLI-85127,2026-06-30 19:58:00,2621653.76,CRC,comision,app_movil,LI-002,Cuenta Ahorro
TXN-00013194,CTA-815405,CLI-59990,2026-06-10 11:35:00,3683038.63,CRC,retiro,app_movil,AL-001,Cuenta Ahorro
TXN-00013195,CTA-898157,CLI-71374,2026-06-16 03:03:00,3895640.03,CRC,pago,web,SJ-002,Préstamo Hipotecario
TXN-00013196,CTA-597386,CLI-97056,2026-06-25 03:58:00,3351237.92,CRC,deposito,sucursal,CA-001,Préstamo Hipotecario
TXN-00013197,CTA-158759,CLI-78211,2026-06-01 20:40:00,4278845.49,CRC,transferencia,atm,LI-001,Cuenta Ahorro
TXN-00013198,CTA-254855,CLI-76191,2026-06-13 13:37:00,600542.58,CRC,retiro,web,SJ-001,Cuenta Ahorro
TXN-00013199,CTA-191716,CLI-27174,2026-06-04 22:51:00,1464557.41,CRC,transferencia,sinpe,LI-001,Préstamo Hipotecario
TXN-00013200,CTA-585372,CLI-16902,2026-06-22 06:01:00,2028017.98,CRC,retiro,atm,SJ-001,Tarjeta Crédito
TXN-00013201,CTA-711304,CLI-79158,2026-06-17 16:10:00,282082.79,CRC,deposito,atm,AL-001,Préstamo Hipotecario
TXN-00013202,CTA-151685,CLI-95300,2026-06-06 07:53:00,1479208.08,CRC,transferencia,app_movil,LI-001,Cuenta Corriente
TXN-00013203,CTA-552523,CLI-75819,2026-06-29 03:28:00,463569.07,CRC,transferencia,app_movil,LI-001,Tarjeta Crédito
TXN-00013204,CTA-367534,CLI-26355,2026-06-07 07:14:00,1662982.03,CRC,deposito,web,CA-001,Cuenta Ahorro
TXN-00013205,CTA-970726,CLI-76809,2026-06-21 07:56:00,267334.2,CRC,retiro,sucursal,AL-001,Tarjeta Crédito
TXN-00013206,CTA-428621,CLI-94009,2026-06-21 08:23:00,1947753.05,CRC,transferencia,atm,HE-001,Préstamo Hipotecario
TXN-00013207,CTA-786885,CLI-44495,2026-06-02 19:08:00,991517.03,CRC,transferencia,web,PU-001,Préstamo Hipotecario
TXN-00013208,CTA-126275,CLI-74049,2026-06-02 19:52:00,1192107.87,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00013209,CTA-241392,CLI-96059,2026-06-30 10:32:00,4821845.87,CRC,pago,app_movil,LI-002,Cuenta Corriente
TXN-00013210,CTA-649080,CLI-25271,2026-06-23 21:22:00,4149987.24,CRC,transferencia,atm,SJ-001,Préstamo Hipotecario
TXN-00013211,CTA-760041,CLI-78945,2026-06-01 14:01:00,65661.18,CRC,retiro,atm,LI-002,Préstamo Hipotecario
TXN-00013212,CTA-396005,CLI-22328,2026-06-04 16:58:00,2852018.23,CRC,deposito,app_movil,HE-001,Préstamo Personal
TXN-00013213,CTA-985821,CLI-87604,2026-06-12 22:00:00,1251424.35,CRC,transferencia,sinpe,PU-001,Préstamo Hipotecario
TXN-00013214,CTA-853337,CLI-49766,2026-06-22 08:12:00,2998372.19,CRC,comision,web,SJ-001,Tarjeta Crédito
TXN-00013215,CTA-157718,CLI-12766,2026-06-12 19:31:00,3094535.77,CRC,comision,app_movil,LI-001,Préstamo Personal
TXN-00013216,CTA-196632,CLI-53298,2026-06-12 00:35:00,226427.46,CRC,retiro,atm,LI-001,Préstamo Hipotecario
TXN-00013217,CTA-815513,CLI-96548,2026-06-13 22:14:00,2913678.58,CRC,comision,app_movil,AL-001,Tarjeta Crédito
TXN-00013218,CTA-965025,CLI-87024,2026-06-26 13:20:00,2626585.92,CRC,deposito,sinpe,LI-002,Cuenta Corriente
TXN-00013219,CTA-572801,CLI-14401,2026-06-27 11:21:00,2313830.38,CRC,retiro,sinpe,SJ-001,Cuenta Corriente
TXN-00013220,CTA-220269,CLI-39318,2026-06-09 01:32:00,4118731.43,CRC,retiro,sucursal,SJ-001,Préstamo Personal
TXN-00013221,CTA-191475,CLI-84399,2026-06-24 17:11:00,3043009.55,CRC,deposito,atm,SJ-001,Préstamo Hipotecario
TXN-00013222,CTA-974954,CLI-36747,2026-06-26 05:06:00,2317020.95,CRC,transferencia,web,CA-001,Préstamo Personal
TXN-00013223,CTA-781637,CLI-54488,2026-06-04 05:15:00,3024831.6,CRC,transferencia,web,HE-001,Préstamo Hipotecario
TXN-00013224,CTA-100966,CLI-64015,2026-06-09 07:59:00,3638915.44,CRC,comision,app_movil,SJ-002,Préstamo Hipotecario
TXN-00013225,CTA-127413,CLI-36024,2026-06-25 15:47:00,4427864.44,CRC,comision,web,HE-001,Tarjeta Crédito
TXN-00013226,CTA-496885,CLI-59438,2026-06-10 11:20:00,4202253.57,CRC,retiro,sucursal,LI-001,Tarjeta Crédito
TXN-00013227,CTA-983061,CLI-90308,2026-06-14 21:30:00,2229030.96,CRC,transferencia,sucursal,PU-001,Préstamo Hipotecario
TXN-00013228,CTA-236569,CLI-84356,2026-06-10 06:33:00,2490582.15,CRC,transferencia,web,LI-002,Tarjeta Crédito
TXN-00013229,CTA-300058,CLI-70007,2026-06-02 15:57:00,2239861.52,CRC,pago,app_movil,LI-001,Cuenta Ahorro
TXN-00013230,CTA-247634,CLI-87233,2026-06-26 10:59:00,1838630.12,CRC,comision,app_movil,LI-001,Cuenta Corriente
TXN-00013231,CTA-168033,CLI-47944,2026-06-06 18:40:00,4033339.14,CRC,deposito,sucursal,HE-001,Cuenta Ahorro
TXN-00013232,CTA-798507,CLI-76578,2026-06-16 11:00:00,1274836.18,CRC,transferencia,sinpe,SJ-001,Tarjeta Crédito
TXN-00013233,CTA-482125,CLI-86398,2026-06-06 04:00:00,15749.03,CRC,pago,web,SJ-002,Cuenta Ahorro
TXN-00013234,CTA-181524,CLI-79386,2026-06-24 14:54:00,2675539.63,CRC,transferencia,web,LI-002,Préstamo Personal
TXN-00013235,CTA-282665,CLI-24045,2026-06-25 03:57:00,3617339.95,CRC,pago,sucursal,PU-001,Cuenta Ahorro
TXN-00013236,CTA-775611,CLI-74288,2026-06-27 15:26:00,2103168.02,CRC,retiro,atm,AL-001,Tarjeta Crédito
TXN-00013237,CTA-563369,CLI-68339,2026-06-12 17:31:00,2542929.24,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00013238,CTA-955272,CLI-15875,2026-06-04 19:15:00,2987325.86,CRC,transferencia,web,HE-001,Préstamo Hipotecario
TXN-00013239,CTA-528878,CLI-46914,2026-06-12 18:41:00,3351309.74,CRC,transferencia,app_movil,LI-002,Tarjeta Crédito
TXN-00013240,CTA-445420,CLI-78202,2026-06-03 10:44:00,3088666.99,CRC,transferencia,sucursal,LI-002,Cuenta Ahorro
TXN-00013241,CTA-466358,CLI-32653,2026-06-20 20:08:00,4966299.43,CRC,comision,web,PU-001,Cuenta Corriente
TXN-00013242,CTA-368653,CLI-31706,2026-06-20 12:22:00,1292385.46,CRC,transferencia,sinpe,HE-001,Préstamo Hipotecario
TXN-00013243,CTA-447490,CLI-73504,2026-06-22 23:59:00,4977729.43,CRC,comision,atm,PU-001,Préstamo Personal
TXN-00013244,CTA-308362,CLI-79462,2026-06-03 21:50:00,3788090.59,CRC,transferencia,atm,SJ-002,Cuenta Corriente
TXN-00013245,CTA-884717,CLI-27453,2026-06-09 14:24:00,4815433.55,CRC,comision,sinpe,SJ-001,Préstamo Hipotecario
TXN-00013246,CTA-881075,CLI-97514,2026-06-02 06:47:00,122214.03,CRC,pago,sucursal,CA-001,Cuenta Corriente
TXN-00013247,CTA-264162,CLI-55543,2026-06-28 17:28:00,2073231.15,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00013248,CTA-695933,CLI-72771,2026-06-17 15:44:00,576674.77,CRC,transferencia,sucursal,AL-001,Cuenta Corriente
TXN-00013249,CTA-546585,CLI-46576,2026-06-03 03:40:00,3313342.18,CRC,pago,web,PU-001,Préstamo Personal
TXN-00013250,CTA-136727,CLI-71426,2026-06-11 15:43:00,4156510.82,CRC,pago,app_movil,LI-002,Préstamo Personal
TXN-00013251,CTA-826011,CLI-27447,2026-06-28 23:51:00,669013.21,CRC,retiro,sucursal,HE-001,Tarjeta Crédito
TXN-00013252,CTA-755845,CLI-40279,2026-06-25 11:55:00,4821092.33,CRC,comision,atm,LI-001,Cuenta Corriente
TXN-00013253,CTA-570229,CLI-85424,2026-06-18 03:02:00,2817310.52,CRC,comision,atm,HE-001,Préstamo Personal
TXN-00013254,CTA-685014,CLI-18002,2026-06-29 20:57:00,143247.24,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00013255,CTA-885934,CLI-19019,2026-06-06 04:54:00,98506.72,CRC,deposito,sucursal,CA-001,Tarjeta Crédito
TXN-00013256,CTA-874389,CLI-92060,2026-06-18 16:33:00,1316429.03,CRC,transferencia,sinpe,SJ-002,Cuenta Ahorro
TXN-00013257,CTA-941957,CLI-95394,2026-06-09 15:29:00,588824.83,CRC,pago,web,PU-001,Préstamo Personal
TXN-00013258,CTA-589971,CLI-37329,2026-06-12 19:45:00,4609993.14,CRC,deposito,sucursal,LI-002,Cuenta Ahorro
TXN-00013259,CTA-932179,CLI-16010,2026-06-13 04:28:00,517314.8,CRC,retiro,web,SJ-002,Cuenta Ahorro
TXN-00013260,CTA-467262,CLI-84771,2026-06-26 17:35:00,1664112.65,CRC,pago,sucursal,CA-001,Cuenta Ahorro
TXN-00013261,CTA-607262,CLI-18467,2026-06-24 01:22:00,2745366.12,CRC,pago,web,PU-001,Tarjeta Crédito
TXN-00013262,CTA-381013,CLI-76278,2026-06-03 14:28:00,4046555.82,CRC,retiro,sinpe,AL-001,Préstamo Hipotecario
TXN-00013263,CTA-519208,CLI-97876,2026-06-06 05:53:00,187639.94,CRC,deposito,atm,AL-001,Tarjeta Crédito
TXN-00013264,CTA-650816,CLI-37617,2026-06-28 13:29:00,4671511.09,CRC,pago,web,AL-001,Tarjeta Crédito
TXN-00013265,CTA-465068,CLI-59514,2026-06-09 05:40:00,4677783.04,CRC,transferencia,atm,AL-001,Cuenta Corriente
TXN-00013266,CTA-619619,CLI-94335,2026-06-15 09:10:00,2826981.28,CRC,transferencia,atm,SJ-002,Cuenta Corriente
TXN-00013267,CTA-639012,CLI-56451,2026-06-01 02:18:00,2423488.0,CRC,comision,sinpe,PU-001,Cuenta Ahorro
TXN-00013268,CTA-443688,CLI-79763,2026-06-13 11:58:00,742993.96,CRC,deposito,atm,PU-001,Cuenta Corriente
TXN-00013269,CTA-902453,CLI-62630,2026-06-27 13:27:00,343331.56,CRC,comision,sinpe,SJ-002,Cuenta Corriente
TXN-00013270,CTA-713400,CLI-56342,2026-06-09 07:12:00,879893.84,CRC,transferencia,sucursal,SJ-002,Tarjeta Crédito
TXN-00013271,CTA-414915,CLI-48603,2026-06-03 06:29:00,3136973.24,CRC,retiro,web,HE-001,Cuenta Ahorro
TXN-00013272,CTA-854403,CLI-47840,2026-06-02 01:01:00,2470975.98,CRC,comision,sinpe,HE-001,Cuenta Corriente
TXN-00013273,CTA-711621,CLI-49694,2026-06-24 02:48:00,1282572.43,CRC,pago,sinpe,SJ-001,Tarjeta Crédito
TXN-00013274,CTA-347850,CLI-17064,2026-06-10 03:32:00,1172293.49,CRC,pago,web,HE-001,Préstamo Personal
TXN-00013275,CTA-914360,CLI-29793,2026-06-19 09:53:00,1385501.04,CRC,retiro,web,SJ-001,Préstamo Hipotecario
TXN-00013276,CTA-269354,CLI-31548,2026-06-07 03:04:00,4538880.28,CRC,deposito,atm,CA-001,Cuenta Corriente
TXN-00013277,CTA-661769,CLI-18052,2026-06-09 07:29:00,4216088.33,CRC,retiro,sinpe,LI-001,Préstamo Hipotecario
TXN-00013278,CTA-675957,CLI-35522,2026-06-12 22:22:00,3742643.8,CRC,deposito,atm,PU-001,Cuenta Ahorro
TXN-00013279,CTA-717011,CLI-78880,2026-06-22 14:45:00,4176406.43,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00013280,CTA-647859,CLI-65972,2026-06-06 07:59:00,1386849.38,CRC,transferencia,web,PU-001,Préstamo Personal
TXN-00013281,CTA-360429,CLI-78475,2026-06-15 05:26:00,1819774.82,CRC,transferencia,web,CA-001,Cuenta Corriente
TXN-00013282,CTA-268153,CLI-97409,2026-06-08 09:59:00,3236460.39,CRC,pago,app_movil,SJ-002,Cuenta Corriente
TXN-00013283,CTA-336180,CLI-54454,2026-06-05 13:28:00,3231778.24,CRC,pago,sucursal,AL-001,Préstamo Personal
