transaccion_id,cuenta_id,cliente_id,fecha_hora,monto,moneda,tipo_transaccion,canal,sucursal_id,producto
TXN-00007975,CTA-932762,CLI-44073,2026-06-05 11:41:00,1677996.56,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00007976,CTA-777497,CLI-27382,2026-06-04 17:49:00,1069948.85,CRC,deposito,app_movil,AL-001,Cuenta Ahorro
TXN-00007977,CTA-970325,CLI-62305,2026-06-15 18:13:00,216401.67,CRC,pago,atm,CA-001,Cuenta Corriente
TXN-00007978,CTA-908481,CLI-58784,2026-06-21 14:58:00,2723169.96,CRC,retiro,sucursal,SJ-002,Cuenta Corriente
TXN-00007979,CTA-830932,CLI-76465,2026-06-04 12:40:00,2018635.96,CRC,retiro,atm,LI-001,Préstamo Personal
TXN-00007980,CTA-819783,CLI-23958,2026-06-09 02:06:00,1698083.5,CRC,comision,atm,LI-002,Préstamo Hipotecario
TXN-00007981,CTA-690046,CLI-29748,2026-06-11 18:38:00,1894108.25,CRC,deposito,atm,CA-001,Cuenta Ahorro
TXN-00007982,CTA-646219,CLI-71186,2026-06-27 17:04:00,1267809.47,CRC,deposito,web,PU-001,Préstamo Personal
TXN-00007983,CTA-317571,CLI-27376,2026-06-09 20:00:00,3593564.57,CRC,retiro,app_movil,CA-001,Préstamo Personal
TXN-00007984,CTA-200298,CLI-77095,2026-06-26 03:01:00,2332290.9,CRC,retiro,app_movil,SJ-001,Tarjeta Crédito
TXN-00007985,CTA-951934,CLI-98236,2026-06-16 07:14:00,1315024.25,CRC,deposito,sucursal,LI-002,Tarjeta Crédito
TXN-00007986,CTA-672672,CLI-34960,2026-06-05 13:41:00,520109.33,CRC,retiro,atm,AL-001,Cuenta Corriente
TXN-00007987,CTA-847991,CLI-19487,2026-06-30 15:31:00,2346339.16,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00007988,CTA-558200,CLI-60884,2026-06-16 13:24:00,4414007.56,CRC,comision,web,LI-001,Cuenta Ahorro
TXN-00007989,CTA-973763,CLI-23534,2026-06-16 15:32:00,2055470.05,CRC,deposito,web,CA-001,Cuenta Corriente
TXN-00007990,CTA-484606,CLI-72856,2026-06-07 04:54:00,1141545.23,CRC,transferencia,app_movil,SJ-001,Préstamo Personal
TXN-00007991,CTA-949540,CLI-91090,2026-06-16 12:13:00,1723203.46,CRC,retiro,sucursal,PU-001,Cuenta Corriente
TXN-00007992,CTA-286922,CLI-26916,2026-06-03 03:40:00,925392.92,CRC,retiro,web,AL-001,Cuenta Corriente
TXN-00007993,CTA-327756,CLI-96778,2026-06-19 07:32:00,1556257.28,CRC,retiro,atm,PU-001,Cuenta Corriente
TXN-00007994,CTA-267615,CLI-18577,2026-06-28 06:38:00,3134783.08,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00007995,CTA-985632,CLI-11142,2026-06-07 01:48:00,2210212.03,CRC,comision,sinpe,AL-001,Cuenta Ahorro
TXN-00007996,CTA-549801,CLI-92647,2026-06-03 12:40:00,4059405.19,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00007997,CTA-197970,CLI-75360,2026-06-29 20:54:00,3638749.47,CRC,retiro,app_movil,SJ-002,Cuenta Corriente
TXN-00007998,CTA-220300,CLI-14047,2026-06-04 12:58:00,3063149.17,CRC,transferencia,web,SJ-001,Cuenta Corriente
TXN-00007999,CTA-149092,CLI-50807,2026-06-03 04:29:00,930511.99,CRC,comision,atm,LI-001,Préstamo Personal
TXN-00008000,CTA-193266,CLI-12735,2026-06-20 00:07:00,3550621.8,CRC,retiro,sinpe,PU-001,Préstamo Hipotecario
TXN-00008001,CTA-763646,CLI-33800,2026-06-17 07:22:00,2361411.2,CRC,retiro,web,CA-001,Préstamo Hipotecario
TXN-00008002,CTA-108556,CLI-31826,2026-06-11 11:19:00,3689368.83,CRC,transferencia,sucursal,AL-001,Cuenta Ahorro
TXN-00008003,CTA-670837,CLI-12912,2026-06-14 23:52:00,2644494.66,CRC,pago,web,HE-001,Préstamo Hipotecario
TXN-00008004,CTA-932938,CLI-62285,2026-06-20 19:54:00,2313793.41,CRC,transferencia,atm,LI-001,Cuenta Ahorro
TXN-00008005,CTA-272171,CLI-82630,2026-06-27 00:32:00,4813030.27,CRC,comision,app_movil,LI-001,Tarjeta Crédito
TXN-00008006,CTA-274263,CLI-96007,2026-06-20 06:47:00,3813063.94,CRC,transferencia,atm,CA-001,Cuenta Ahorro
TXN-00008007,CTA-837562,CLI-99184,2026-06-12 19:04:00,1308917.29,CRC,deposito,app_movil,LI-002,Préstamo Personal
TXN-00008008,CTA-588102,CLI-81320,2026-06-02 13:12:00,3395522.11,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00008009,CTA-848336,CLI-44939,2026-06-07 14:22:00,1068200.64,CRC,transferencia,sinpe,AL-001,Tarjeta Crédito
TXN-00008010,CTA-800083,CLI-49593,2026-06-13 16:07:00,3945371.99,CRC,comision,atm,LI-002,Préstamo Hipotecario
TXN-00008011,CTA-929488,CLI-50683,2026-06-17 03:51:00,3891733.65,CRC,transferencia,atm,PU-001,Cuenta Corriente
TXN-00008012,CTA-485855,CLI-70747,2026-06-12 22:41:00,591148.63,CRC,retiro,sinpe,AL-001,Préstamo Hipotecario
TXN-00008013,CTA-852773,CLI-17268,2026-06-05 05:38:00,663402.53,CRC,pago,app_movil,HE-001,Cuenta Ahorro
TXN-00008014,CTA-661067,CLI-26993,2026-06-10 05:42:00,1349822.39,CRC,pago,web,SJ-002,Tarjeta Crédito
TXN-00008015,CTA-238732,CLI-37729,2026-06-19 01:08:00,4709188.02,CRC,comision,atm,SJ-002,Tarjeta Crédito
TXN-00008016,CTA-768438,CLI-29306,2026-06-13 00:17:00,3699203.21,CRC,transferencia,sinpe,LI-001,Cuenta Corriente
TXN-00008017,CTA-111004,CLI-64166,2026-06-10 11:11:00,864785.39,CRC,pago,web,LI-002,Cuenta Ahorro
TXN-00008018,CTA-352913,CLI-90155,2026-06-03 17:50:00,2808623.73,CRC,comision,sucursal,LI-002,Tarjeta Crédito
TXN-00008019,CTA-849125,CLI-72767,2026-06-19 05:16:00,805338.94,CRC,transferencia,sucursal,PU-001,Préstamo Hipotecario
TXN-00008020,CTA-921207,CLI-93960,2026-06-06 06:25:00,3804055.14,CRC,comision,sucursal,SJ-002,Préstamo Hipotecario
TXN-00008021,CTA-856265,CLI-37625,2026-06-08 04:47:00,2550914.54,CRC,transferencia,app_movil,SJ-002,Préstamo Personal
TXN-00008022,CTA-437478,CLI-54528,2026-06-11 18:01:00,2661571.41,CRC,deposito,atm,HE-001,Cuenta Corriente
TXN-00008023,CTA-817946,CLI-21356,2026-06-18 19:18:00,1729249.33,CRC,transferencia,web,SJ-002,Cuenta Ahorro
TXN-00008024,CTA-765426,CLI-63343,2026-06-21 23:06:00,1977003.35,CRC,retiro,app_movil,LI-001,Préstamo Personal
TXN-00008025,CTA-850242,CLI-33219,2026-06-18 20:54:00,3374898.43,CRC,transferencia,sucursal,AL-001,Préstamo Hipotecario
TXN-00008026,CTA-480214,CLI-63678,2026-06-06 14:29:00,1346381.38,CRC,transferencia,app_movil,HE-001,Tarjeta Crédito
TXN-00008027,CTA-781778,CLI-14584,2026-06-27 23:27:00,1715425.02,CRC,deposito,atm,LI-002,Tarjeta Crédito
TXN-00008028,CTA-374317,CLI-52132,2026-06-18 12:26:00,1221316.13,CRC,transferencia,atm,CA-001,Tarjeta Crédito
TXN-00008029,CTA-249191,CLI-28322,2026-06-01 03:36:00,626439.67,CRC,deposito,sinpe,SJ-002,Préstamo Hipotecario
TXN-00008030,CTA-314406,CLI-20341,2026-06-30 10:44:00,2799656.0,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00008031,CTA-701807,CLI-78209,2026-06-28 14:36:00,280512.8,CRC,comision,sucursal,CA-001,Cuenta Corriente
TXN-00008032,CTA-294335,CLI-29862,2026-06-26 18:05:00,3268960.31,CRC,deposito,sucursal,AL-001,Tarjeta Crédito
TXN-00008033,CTA-920587,CLI-87610,2026-06-04 03:27:00,2134191.51,CRC,pago,app_movil,LI-002,Préstamo Personal
TXN-00008034,CTA-266623,CLI-82443,2026-06-25 03:26:00,3484008.39,CRC,retiro,web,CA-001,Préstamo Personal
TXN-00008035,CTA-119283,CLI-97324,2026-06-21 09:44:00,302765.21,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00008036,CTA-993740,CLI-48487,2026-06-23 04:44:00,1639383.97,CRC,comision,web,CA-001,Cuenta Ahorro
TXN-00008037,CTA-866218,CLI-25106,2026-06-17 15:03:00,2956530.38,CRC,retiro,app_movil,LI-001,Cuenta Ahorro
TXN-00008038,CTA-154312,CLI-25488,2026-06-17 13:51:00,4583184.1,CRC,retiro,atm,LI-001,Cuenta Ahorro
TXN-00008039,CTA-371006,CLI-60965,2026-06-12 11:46:00,2158826.15,CRC,pago,sinpe,CA-001,Cuenta Ahorro
TXN-00008040,CTA-765511,CLI-53025,2026-06-22 03:54:00,2131526.42,CRC,pago,atm,SJ-001,Tarjeta Crédito
TXN-00008041,CTA-380887,CLI-77504,2026-06-02 00:58:00,3149544.25,CRC,retiro,sucursal,CA-001,Cuenta Corriente
TXN-00008042,CTA-446535,CLI-74721,2026-06-04 08:52:00,4548750.33,CRC,retiro,app_movil,HE-001,Tarjeta Crédito
TXN-00008043,CTA-270629,CLI-23215,2026-06-18 01:34:00,4903459.61,CRC,pago,sinpe,LI-001,Tarjeta Crédito
TXN-00008044,CTA-506332,CLI-88091,2026-06-17 00:15:00,4989.14,CRC,transferencia,atm,LI-001,Cuenta Corriente
TXN-00008045,CTA-156394,CLI-70631,2026-06-17 01:10:00,3636612.46,CRC,retiro,sucursal,CA-001,Préstamo Hipotecario
TXN-00008046,CTA-704613,CLI-36122,2026-06-23 21:17:00,3908772.81,CRC,comision,sucursal,HE-001,Préstamo Hipotecario
TXN-00008047,CTA-629991,CLI-85824,2026-06-29 20:47:00,4382566.8,CRC,comision,app_movil,PU-001,Cuenta Corriente
TXN-00008048,CTA-457056,CLI-33596,2026-06-02 10:00:00,3162512.54,CRC,comision,atm,PU-001,Tarjeta Crédito
TXN-00008049,CTA-283167,CLI-96539,2026-06-15 04:23:00,160912.8,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00008050,CTA-925623,CLI-40612,2026-06-12 14:04:00,2161415.83,CRC,pago,app_movil,SJ-002,Préstamo Personal
TXN-00008051,CTA-373363,CLI-28258,2026-06-30 00:50:00,2483510.89,CRC,deposito,app_movil,AL-001,Tarjeta Crédito
TXN-00008052,CTA-408074,CLI-10610,2026-06-03 09:49:00,3249512.37,CRC,pago,sinpe,AL-001,Préstamo Hipotecario
TXN-00008053,CTA-688196,CLI-77187,2026-06-11 07:43:00,2368955.94,CRC,deposito,app_movil,LI-002,Tarjeta Crédito
TXN-00008054,CTA-464980,CLI-88324,2026-06-24 02:40:00,2928905.54,CRC,deposito,atm,LI-001,Tarjeta Crédito
TXN-00008055,CTA-568835,CLI-78513,2026-06-08 18:24:00,2781091.51,CRC,transferencia,app_movil,HE-001,Tarjeta Crédito
TXN-00008056,CTA-209528,CLI-44115,2026-06-05 18:24:00,2497675.6,CRC,deposito,sinpe,HE-001,Préstamo Hipotecario
TXN-00008057,CTA-896286,CLI-55779,2026-06-22 01:39:00,4074203.0,CRC,deposito,atm,LI-002,Préstamo Personal
TXN-00008058,CTA-220205,CLI-94646,2026-06-28 18:08:00,669870.65,CRC,retiro,web,AL-001,Préstamo Hipotecario
TXN-00008059,CTA-648928,CLI-46956,2026-06-02 12:59:00,1990426.16,CRC,deposito,atm,SJ-002,Préstamo Personal
TXN-00008060,CTA-918620,CLI-91669,2026-06-19 09:02:00,1149557.01,CRC,comision,atm,CA-001,Préstamo Personal
TXN-00008061,CTA-429719,CLI-95782,2026-06-30 04:16:00,1524535.07,CRC,comision,sucursal,SJ-002,Préstamo Hipotecario
TXN-00008062,CTA-498513,CLI-74268,2026-06-14 17:50:00,2336875.32,CRC,pago,atm,AL-001,Cuenta Corriente
TXN-00008063,CTA-566203,CLI-46690,2026-06-20 17:24:00,1210815.42,CRC,pago,web,LI-001,Préstamo Personal
TXN-00008064,CTA-315981,CLI-99636,2026-06-26 07:05:00,4136749.91,CRC,pago,app_movil,LI-001,Préstamo Personal
TXN-00008065,CTA-784780,CLI-24880,2026-06-14 11:54:00,1985949.46,CRC,deposito,web,CA-001,Préstamo Hipotecario
TXN-00008066,CTA-244975,CLI-50725,2026-06-17 19:06:00,4952872.95,CRC,deposito,web,LI-001,Cuenta Corriente
TXN-00008067,CTA-674240,CLI-31487,2026-06-20 13:58:00,1504716.59,CRC,transferencia,web,LI-002,Cuenta Ahorro
TXN-00008068,CTA-192068,CLI-11319,2026-06-13 10:03:00,867266.59,CRC,deposito,app_movil,CA-001,Cuenta Corriente
TXN-00008069,CTA-923076,CLI-45118,2026-06-08 12:48:00,3468438.66,CRC,comision,app_movil,CA-001,Tarjeta Crédito
TXN-00008070,CTA-877548,CLI-26939,2026-06-04 11:37:00,425106.41,CRC,deposito,app_movil,SJ-001,Préstamo Personal
TXN-00008071,CTA-687305,CLI-22221,2026-06-14 21:41:00,1291772.58,CRC,transferencia,web,LI-002,Préstamo Hipotecario
TXN-00008072,CTA-950588,CLI-45925,2026-06-20 20:26:00,4970217.4,CRC,retiro,sucursal,SJ-002,Préstamo Hipotecario
TXN-00008073,CTA-281207,CLI-43757,2026-06-03 13:42:00,3694901.58,CRC,transferencia,sinpe,AL-001,Cuenta Ahorro
TXN-00008074,CTA-633645,CLI-13286,2026-06-12 22:53:00,3747907.52,CRC,pago,app_movil,LI-002,Préstamo Hipotecario
TXN-00008075,CTA-924673,CLI-57583,2026-06-09 05:05:00,2587479.55,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00008076,CTA-387846,CLI-33391,2026-06-19 15:31:00,818756.7,CRC,transferencia,web,HE-001,Cuenta Corriente
TXN-00008077,CTA-213320,CLI-92482,2026-06-08 20:07:00,3122988.2,CRC,transferencia,atm,PU-001,Préstamo Personal
TXN-00008078,CTA-237987,CLI-10196,2026-06-19 11:07:00,3033169.44,CRC,pago,sucursal,PU-001,Préstamo Hipotecario
TXN-00008079,CTA-890509,CLI-40866,2026-06-21 21:28:00,658576.83,CRC,deposito,sinpe,AL-001,Préstamo Personal
TXN-00008080,CTA-352528,CLI-37274,2026-06-02 03:48:00,4710085.07,CRC,transferencia,atm,PU-001,Tarjeta Crédito
TXN-00008081,CTA-149071,CLI-81950,2026-06-11 11:51:00,4729998.16,CRC,retiro,sinpe,LI-002,Cuenta Corriente
TXN-00008082,CTA-998638,CLI-88011,2026-06-10 03:41:00,1947526.48,CRC,comision,app_movil,LI-001,Cuenta Ahorro
TXN-00008083,CTA-261098,CLI-69078,2026-06-26 08:31:00,1393233.19,CRC,comision,sucursal,HE-001,Préstamo Personal
TXN-00008084,CTA-852459,CLI-46165,2026-06-07 00:02:00,2761354.11,CRC,comision,atm,PU-001,Cuenta Corriente
TXN-00008085,CTA-376796,CLI-47531,2026-06-14 08:23:00,2997733.01,CRC,pago,atm,LI-002,Cuenta Corriente
TXN-00008086,CTA-763728,CLI-89376,2026-06-16 18:09:00,4478516.68,CRC,retiro,web,CA-001,Cuenta Corriente
TXN-00008087,CTA-907691,CLI-26930,2026-06-20 15:05:00,4479575.24,CRC,retiro,sinpe,SJ-001,Cuenta Ahorro
TXN-00008088,CTA-767403,CLI-32582,2026-06-01 12:25:00,69936.18,CRC,comision,web,SJ-001,Préstamo Hipotecario
TXN-00008089,CTA-866244,CLI-82386,2026-06-01 09:21:00,3189682.57,CRC,retiro,atm,PU-001,Préstamo Personal
TXN-00008090,CTA-739231,CLI-29325,2026-06-15 07:02:00,1013450.77,CRC,retiro,sucursal,LI-001,Cuenta Ahorro
TXN-00008091,CTA-208521,CLI-62261,2026-06-06 12:06:00,2570594.17,CRC,comision,app_movil,AL-001,Cuenta Ahorro
TXN-00008092,CTA-283002,CLI-29592,2026-06-15 13:47:00,3868160.01,CRC,retiro,sucursal,CA-001,Préstamo Personal
TXN-00008093,CTA-244899,CLI-45117,2026-06-07 12:53:00,1525544.95,CRC,deposito,web,CA-001,Cuenta Corriente
TXN-00008094,CTA-775572,CLI-97489,2026-06-24 11:20:00,2781423.55,CRC,deposito,atm,CA-001,Préstamo Hipotecario
TXN-00008095,CTA-801881,CLI-31856,2026-06-27 14:00:00,2710176.18,CRC,retiro,sucursal,HE-001,Cuenta Ahorro
TXN-00008096,CTA-862615,CLI-49465,2026-06-06 18:36:00,2511059.38,CRC,pago,web,AL-001,Cuenta Corriente
TXN-00008097,CTA-633008,CLI-22295,2026-06-28 09:14:00,406332.69,CRC,comision,web,LI-002,Cuenta Ahorro
TXN-00008098,CTA-337792,CLI-68470,2026-06-07 16:14:00,1200196.62,CRC,transferencia,sucursal,SJ-002,Cuenta Corriente
TXN-00008099,CTA-965502,CLI-49573,2026-06-12 19:56:00,3310392.36,CRC,transferencia,web,LI-001,Cuenta Ahorro
TXN-00008100,CTA-153761,CLI-44620,2026-06-08 00:34:00,140407.41,CRC,comision,sinpe,LI-002,Préstamo Hipotecario
TXN-00008101,CTA-273329,CLI-32951,2026-06-23 09:51:00,3861586.13,CRC,transferencia,sinpe,HE-001,Préstamo Personal
TXN-00008102,CTA-365358,CLI-77516,2026-06-10 03:09:00,1092672.94,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00008103,CTA-987734,CLI-39139,2026-06-10 15:35:00,4199373.37,CRC,retiro,app_movil,LI-002,Cuenta Corriente
TXN-00008104,CTA-919806,CLI-82186,2026-06-19 05:04:00,4153820.33,CRC,retiro,app_movil,SJ-001,Préstamo Personal
TXN-00008105,CTA-882935,CLI-97057,2026-06-23 04:29:00,4774671.36,CRC,pago,web,CA-001,Tarjeta Crédito
TXN-00008106,CTA-563224,CLI-73769,2026-06-24 02:35:00,2908214.81,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00008107,CTA-333185,CLI-75737,2026-06-11 15:59:00,1163829.74,CRC,retiro,web,CA-001,Préstamo Hipotecario
TXN-00008108,CTA-858505,CLI-87610,2026-06-02 16:42:00,1233979.4,CRC,transferencia,app_movil,AL-001,Tarjeta Crédito
TXN-00008109,CTA-580769,CLI-59783,2026-06-20 21:07:00,3395541.81,CRC,deposito,sinpe,HE-001,Cuenta Ahorro
TXN-00008110,CTA-809395,CLI-15756,2026-06-22 02:05:00,767791.67,CRC,pago,sinpe,SJ-002,Préstamo Personal
TXN-00008111,CTA-702333,CLI-90438,2026-06-08 01:01:00,2705268.91,CRC,transferencia,sucursal,HE-001,Cuenta Ahorro
TXN-00008112,CTA-443642,CLI-65927,2026-06-12 22:22:00,3772098.5,CRC,deposito,web,AL-001,Cuenta Ahorro
TXN-00008113,CTA-599024,CLI-12981,2026-06-21 07:49:00,272781.26,CRC,deposito,app_movil,AL-001,Préstamo Personal
TXN-00008114,CTA-510470,CLI-69594,2026-06-15 14:48:00,1665385.62,CRC,pago,atm,LI-001,Préstamo Personal
TXN-00008115,CTA-538968,CLI-69414,2026-06-12 06:39:00,560294.21,CRC,transferencia,atm,LI-001,Tarjeta Crédito
TXN-00008116,CTA-614803,CLI-26313,2026-06-28 12:39:00,3927664.27,CRC,pago,web,SJ-001,Préstamo Personal
TXN-00008117,CTA-949445,CLI-31718,2026-06-24 15:17:00,1175975.77,CRC,transferencia,sinpe,SJ-001,Cuenta Ahorro
TXN-00008118,CTA-110178,CLI-83408,2026-06-10 23:19:00,4891453.49,CRC,retiro,sucursal,SJ-001,Tarjeta Crédito
TXN-00008119,CTA-226256,CLI-51962,2026-06-06 11:47:00,4027073.06,CRC,transferencia,app_movil,LI-002,Cuenta Ahorro
TXN-00008120,CTA-980975,CLI-40121,2026-06-29 01:57:00,274809.6,CRC,comision,app_movil,CA-001,Cuenta Ahorro
TXN-00008121,CTA-967053,CLI-42674,2026-06-17 19:14:00,1029779.59,CRC,pago,sucursal,HE-001,Cuenta Corriente
TXN-00008122,CTA-130239,CLI-45463,2026-06-07 20:56:00,3980184.6,CRC,comision,sinpe,LI-001,Préstamo Hipotecario
TXN-00008123,CTA-692604,CLI-84198,2026-06-05 22:19:00,3509140.76,CRC,pago,sucursal,LI-002,Cuenta Ahorro
TXN-00008124,CTA-604340,CLI-78836,2026-06-09 01:47:00,4373916.38,CRC,deposito,sinpe,AL-001,Préstamo Hipotecario
TXN-00008125,CTA-834583,CLI-96876,2026-06-07 12:28:00,4412852.62,CRC,comision,sinpe,CA-001,Préstamo Personal
TXN-00008126,CTA-539929,CLI-33398,2026-06-10 14:06:00,3145742.83,CRC,deposito,atm,SJ-002,Préstamo Personal
TXN-00008127,CTA-142268,CLI-39173,2026-06-21 22:25:00,4553322.86,CRC,comision,app_movil,PU-001,Préstamo Personal
TXN-00008128,CTA-891213,CLI-43742,2026-06-27 08:12:00,4566640.17,CRC,comision,web,SJ-002,Préstamo Personal
TXN-00008129,CTA-832449,CLI-90258,2026-06-02 18:40:00,3245514.62,CRC,comision,web,LI-002,Tarjeta Crédito
TXN-00008130,CTA-225829,CLI-81527,2026-06-13 09:42:00,2933437.6,CRC,transferencia,app_movil,HE-001,Cuenta Corriente
TXN-00008131,CTA-274564,CLI-67717,2026-06-05 19:33:00,1314353.56,CRC,retiro,atm,LI-001,Tarjeta Crédito
TXN-00008132,CTA-207455,CLI-76073,2026-06-21 21:45:00,74650.12,CRC,deposito,sinpe,CA-001,Préstamo Personal
TXN-00008133,CTA-283936,CLI-39393,2026-06-07 04:04:00,2516303.52,CRC,deposito,sucursal,LI-001,Cuenta Ahorro
TXN-00008134,CTA-941424,CLI-33553,2026-06-30 03:45:00,4637522.79,CRC,pago,atm,LI-002,Cuenta Ahorro
TXN-00008135,CTA-276194,CLI-73852,2026-06-06 05:12:00,4213121.62,CRC,retiro,sucursal,LI-001,Cuenta Corriente
TXN-00008136,CTA-171081,CLI-60606,2026-06-06 11:41:00,1108809.86,CRC,pago,sucursal,HE-001,Préstamo Hipotecario
TXN-00008137,CTA-893869,CLI-57892,2026-06-08 05:19:00,2310601.28,CRC,comision,web,PU-001,Cuenta Ahorro
TXN-00008138,CTA-785232,CLI-84951,2026-06-22 04:02:00,2331326.73,CRC,comision,atm,LI-002,Préstamo Personal
TXN-00008139,CTA-415836,CLI-61651,2026-06-02 05:01:00,944269.64,CRC,transferencia,web,LI-001,Tarjeta Crédito
TXN-00008140,CTA-343549,CLI-44021,2026-06-03 18:32:00,3962175.15,CRC,comision,web,PU-001,Préstamo Hipotecario
TXN-00008141,CTA-828797,CLI-48048,2026-06-23 22:27:00,470149.99,CRC,pago,sucursal,LI-002,Préstamo Hipotecario
TXN-00008142,CTA-603617,CLI-35301,2026-06-06 17:26:00,3816648.19,CRC,pago,app_movil,SJ-002,Tarjeta Crédito
TXN-00008143,CTA-670133,CLI-18437,2026-06-11 23:42:00,4570471.51,CRC,deposito,app_movil,SJ-001,Cuenta Corriente
TXN-00008144,CTA-593762,CLI-80834,2026-06-02 10:54:00,4248372.53,CRC,retiro,app_movil,LI-002,Préstamo Hipotecario
TXN-00008145,CTA-770426,CLI-42786,2026-06-08 02:54:00,1017599.63,CRC,deposito,sinpe,PU-001,Préstamo Hipotecario
TXN-00008146,CTA-292332,CLI-34375,2026-06-23 01:23:00,1039674.43,CRC,transferencia,app_movil,SJ-001,Préstamo Hipotecario
TXN-00008147,CTA-806797,CLI-29672,2026-06-05 00:37:00,1155184.11,CRC,retiro,web,CA-001,Tarjeta Crédito
TXN-00008148,CTA-377967,CLI-96482,2026-06-30 12:17:00,4368333.75,CRC,transferencia,atm,HE-001,Tarjeta Crédito
TXN-00008149,CTA-618299,CLI-88604,2026-06-22 22:42:00,2218997.88,CRC,retiro,atm,AL-001,Tarjeta Crédito
TXN-00008150,CTA-179506,CLI-69716,2026-06-20 22:23:00,4611019.66,CRC,transferencia,app_movil,LI-002,Préstamo Personal
TXN-00008151,CTA-908147,CLI-85740,2026-06-18 20:05:00,2247329.68,CRC,transferencia,sucursal,PU-001,Cuenta Corriente
TXN-00008152,CTA-549914,CLI-89859,2026-06-18 02:36:00,1094279.3,CRC,comision,sucursal,SJ-002,Cuenta Ahorro
TXN-00008153,CTA-688040,CLI-27158,2026-06-21 14:24:00,427921.48,CRC,transferencia,sinpe,PU-001,Cuenta Ahorro
TXN-00008154,CTA-908910,CLI-74716,2026-06-02 08:27:00,2589431.15,CRC,comision,app_movil,LI-002,Préstamo Hipotecario
TXN-00008155,CTA-180428,CLI-33092,2026-06-04 04:26:00,2502013.13,CRC,deposito,sucursal,AL-001,Préstamo Personal
TXN-00008156,CTA-849382,CLI-82794,2026-06-10 21:18:00,3990310.79,CRC,deposito,atm,LI-001,Préstamo Personal
TXN-00008157,CTA-507658,CLI-32460,2026-06-22 18:22:00,168978.9,CRC,retiro,atm,SJ-002,Cuenta Corriente
TXN-00008158,CTA-539658,CLI-27109,2026-06-28 15:55:00,960783.14,CRC,comision,atm,CA-001,Tarjeta Crédito
TXN-00008159,CTA-936286,CLI-80924,2026-06-11 11:01:00,3362571.74,CRC,retiro,sinpe,LI-002,Tarjeta Crédito
TXN-00008160,CTA-472072,CLI-27386,2026-06-02 06:39:00,4334978.62,CRC,deposito,app_movil,SJ-002,Tarjeta Crédito
TXN-00008161,CTA-172947,CLI-80890,2026-06-12 04:13:00,233792.93,CRC,retiro,sinpe,AL-001,Cuenta Corriente
TXN-00008162,CTA-747814,CLI-62079,2026-06-07 23:38:00,2407882.14,CRC,pago,web,HE-001,Préstamo Personal
TXN-00008163,CTA-202259,CLI-74250,2026-06-24 08:24:00,130999.67,CRC,retiro,sinpe,CA-001,Tarjeta Crédito
TXN-00008164,CTA-598675,CLI-55916,2026-06-03 06:50:00,4377887.64,CRC,deposito,sucursal,CA-001,Préstamo Personal
TXN-00008165,CTA-417796,CLI-95590,2026-06-19 22:14:00,2652702.47,CRC,deposito,sinpe,HE-001,Préstamo Personal
TXN-00008166,CTA-952652,CLI-52773,2026-06-23 12:18:00,2783509.43,CRC,deposito,sinpe,SJ-002,Cuenta Ahorro
TXN-00008167,CTA-885710,CLI-65908,2026-06-01 03:07:00,4959464.27,CRC,transferencia,sucursal,HE-001,Préstamo Hipotecario
TXN-00008168,CTA-375117,CLI-15139,2026-06-16 06:58:00,4533114.87,CRC,transferencia,web,SJ-002,Préstamo Hipotecario
TXN-00008169,CTA-710231,CLI-38063,2026-06-14 04:47:00,3169492.64,CRC,transferencia,app_movil,LI-001,Cuenta Corriente
TXN-00008170,CTA-283075,CLI-81932,2026-06-03 03:20:00,1818527.42,CRC,pago,sinpe,LI-002,Préstamo Hipotecario
TXN-00008171,CTA-456178,CLI-71944,2026-06-22 13:33:00,696817.56,CRC,transferencia,app_movil,AL-001,Cuenta Ahorro
TXN-00008172,CTA-852742,CLI-25420,2026-06-08 22:49:00,3085367.17,CRC,retiro,sucursal,LI-001,Préstamo Personal
TXN-00008173,CTA-399310,CLI-98794,2026-06-08 16:18:00,1346122.12,CRC,comision,atm,LI-001,Tarjeta Crédito
TXN-00008174,CTA-114008,CLI-69366,2026-06-29 10:52:00,1237118.97,CRC,comision,atm,SJ-001,Préstamo Hipotecario
TXN-00008175,CTA-548733,CLI-71527,2026-06-07 00:44:00,1257575.41,CRC,pago,sucursal,LI-001,Cuenta Ahorro
TXN-00008176,CTA-608502,CLI-78178,2026-06-29 03:49:00,2209211.61,CRC,retiro,sinpe,PU-001,Cuenta Corriente
TXN-00008177,CTA-526888,CLI-36419,2026-06-21 04:45:00,4469791.62,CRC,comision,app_movil,LI-001,Préstamo Personal
